_ts|player_id|place|ball|direc
2161|19624|mf|1|fw
2162|60207|mf|0|la
2163|60207|di|0|la
2164|60207|di|1|la
2165|37070|mf|1|fw
2166|37070|mf|1|fw
2168|37368|mf|1|fw
2169|37368|mf|1|fw
2175|12875|oa|1|la
2176|12875|oa|1|la
2180|61770|oi|1|la
2181|61770|oi|1|la
2182|17152|mf|1|la
2183|37368|oi|1|fw
2183|17152|mf|1|la
2184|37368|oi|1|fw
2186|17152|mf|1|fw
2187|17152|mf|1|fw
2191|50089|oi|0|fw
2191|58813|di|0|la
2223|44743|di|0|la
2223|27256|mf|0|la
2224|27256|mf|1|la
2229|19921|mf|1|la
2230|19921|mf|1|la
2231|27256|mf|1|la
2232|27256|mf|1|la
2233|58813|mf|1|la
2234|27256|di|1|la
2234|58813|mf|1|la
2235|19921|mf|1|la
2235|27256|di|1|la
2236|19921|mf|1|la
2241|27256|di|1|la
2246|12875|di|0|la
2247|12875|di|1|la
2251|15337|da|1|la
2252|15337|da|1|la
2255|60207|da|1|la
2256|60207|di|1|la
2258|12875|di|1|la
2259|12875|di|1|la
2260|61770|di|1|la
2261|61770|di|1|la
2263|37368|di|1|la
2264|37368|di|1|la
2267|17152|oi|1|fw
2268|17152|oi|1|fw
2270|37070|mf|1|fw
2271|37070|mf|1|fw
2273|17152|oi|1|fw
2274|17152|oi|1|fw
2275|60210|oi|1|fw
2276|60210|oi|1|fw
2278|17152|oi|1|fw
2279|17152|oi|1|fw
2281|60210|oi|1|fw
2282|60210|oi|1|fw
2283|15517|mf|1|fw
2284|15517|mf|1|fw
2285|12875|mf|1|la
2286|12875|mf|1|la
2288|61770|mf|1|la
2289|61770|mf|1|la
2289|20226|oi|1|la
2290|37368|mf|1|fw
2290|20226|oi|1|la
2291|37368|mf|1|fw
2294|15517|mf|1|la
2295|15517|mf|1|la
2298|37070|mf|1|fw
2299|37070|mf|1|fw
2301|50089|mf|1|fw
2302|50089|mf|1|fw
2304|15517|mf|0|fw
2411|14937|mf|0|la
2414|15337|da|0|la
2415|15337|da|0|la
2419|60207|di|0|la
2420|60207|mf|1|la
2422|15517|di|1|la
2423|15517|di|1|la
2428|37368|mf|1|la
2429|37368|mf|1|la
2429|20226|mf|1|la
2430|20226|mf|1|la
2432|37368|mf|1|la
2433|37368|mf|1|la
2434|60207|di|1|la
2435|60207|di|1|la
2438|37368|mf|1|la
2439|37368|mf|1|la
2440|20226|mf|1|la
2441|20226|mf|1|la
2442|12875|mf|1|la
2443|12875|mf|1|la
2443|15517|mf|1|la
2444|15517|mf|1|la
2446|60207|di|1|la
2447|60207|di|1|la
2451|37368|mf|1|la
2452|37368|mf|1|la
2453|12875|mf|1|la
2454|12875|mf|1|la
2456|60207|di|1|la
2457|60207|di|1|la
2460|17152|di|1|la
2461|17152|di|1|la
2466|37070|oi|1|fw
2467|37070|oi|1|fw
2468|37368|oi|1|fw
2469|37368|oi|1|fw
2474|17152|oi|1|fw
2477|16738|da|0|la
2479|44743|da|0|la
2479|20226|oa|0|fw
2480|44743|da|0|la
2481|15517|oi|0|fw
2482|15517|oi|0|fw
2482|19620|di|0|la
2483|19620|di|0|la
2485|19620|mf|1|la
2488|14937|oi|1|la
2489|14937|oi|1|la
2490|38530|oi|1|fw
2491|15337|da|0|la
2491|38530|oa|0|fw
2498|61770|di|0|la
2498|38530|oi|0|fw
2553|14937|oi|0|fw
