_ts|player_id|place|ball|direc
2617|18679|oa|1|fw
2618|98762|da|0|la
2619|98762|da|1|la
2620|77875|da|1|la
2621|77875|da|1|la
2622|116694|di|1|la
2623|85971|di|1|la
2623|116694|di|1|la
2624|85971|di|1|la
2626|77875|da|1|la
2630|8924|mf|0|fw
2631|39847|mf|1|fw
2632|77865|mf|0|la
2635|39847|mf|0|fw
2635|116694|mf|0|la
2638|39847|da|0|no
2701|77864|mf|0|fw
2701|98762|mf|0|la
2702|77864|mf|1|fw
2706|170452|mf|1|fw
2707|170452|mf|1|fw
2712|119468|mf|1|fw
2713|119468|mf|1|fw
2714|170452|mf|1|fw
2715|170452|mf|1|fw
2717|77864|mf|1|fw
2718|77864|mf|1|fw
2720|98762|mf|1|la
2721|98762|mf|1|la
2724|77875|mf|1|la
2725|77875|mf|1|la
2728|77864|mf|1|fw
2732|85971|oa|0|fw
2732|39194|da|0|la
2760|60772|da|0|la
2766|76542|mf|0|la
2766|41184|mf|0|fw
2791|54917|mf|0|fw
2792|8924|oa|0|fw
2793|8924|oa|0|fw
2796|170450|da|0|la
2797|170450|da|0|la
2799|170450|da|1|la
2802|77865|oi|0|fw
2802|39104|di|0|la
2824|39194|di|0|la
2880|119468|da|0|no
2881|64431|mf|1|fw
2881|116694|mf|1|la
2882|76542|mf|1|la
2882|64431|mf|1|fw
2883|76542|mf|1|la
2883|77865|mf|1|fw
2884|77865|mf|1|fw
2886|76542|mf|1|la
2887|76542|mf|1|la
2889|77875|mf|1|la
2890|77875|mf|1|la
2892|85971|mf|1|la
2893|85971|mf|1|la
2894|77875|mf|1|la
2895|98762|mf|1|la
2895|77875|mf|1|la
2896|98762|di|1|la
2901|77865|mf|1|fw
2902|77865|mf|1|fw
2903|75773|oi|1|fw
2904|75773|oi|1|fw
2908|64431|oi|1|fw
2909|8924|da|1|la
2915|77864|di|0|la
2917|98762|di|0|la
2921|98762|di|0|fw
2922|8924|oi|0|la
2922|98762|di|0|fw
2992|54917|oi|0|la
2997|170450|da|0|fw
2999|170450|da|1|la
3003|98762|da|1|la
3004|98762|di|1|la
3008|76542|di|1|la
3009|76542|mf|1|la
3013|34949|di|0|la
3013|75773|oi|0|fw
3014|75773|oi|0|fw
3016|39104|di|1|la
3017|154976|di|0|la
3018|154976|mf|1|la
3020|98762|mf|0|la
3021|98762|mf|1|la
3025|60772|da|0|la
3037|60772|da|1|la
3040|76542|mf|0|la
3040|41184|mf|0|fw
3041|41184|mf|1|fw
3042|76542|di|0|la
3042|41184|oi|0|fw
3043|77875|di|0|la
3045|41184|da|0|no
3048|76542|di|1|la
3051|77865|di|1|la
3052|77865|mf|1|fw
3054|64431|oi|1|fw
3055|64431|oi|1|fw
3057|116694|oi|1|fw
3058|116694|oi|1|fw
3059|170452|mf|1|fw
3060|170452|mf|1|fw
3061|77865|mf|1|fw
3062|77865|mf|1|fw
3064|76542|mf|1|fw
3065|76542|oi|1|fw
3066|116694|oi|1|fw
3067|116694|oi|1|fw
3069|77865|mf|1|fw
3070|77865|mf|1|fw
3071|75773|oi|1|fw
3072|34949|di|0|la
3073|75773|oi|0|fw
3074|34949|da|0|la
3074|75773|oa|0|fw
3088|39194|da|0|la
3091|170452|mf|1|fw
3092|54917|mf|1|la
3095|170452|mf|0|fw
3096|170452|mf|1|fw
3097|39104|mf|0|la
3097|75773|mf|0|fw
3098|39104|mf|0|la
3098|75773|mf|0|fw
3102|75773|mf|0|fw
3103|77865|mf|0|fw
3104|77865|mf|1|fw
