_ts|player_id|place|ball|direc
3366|57254|mf|1|fw
3367|57254|mf|1|fw
3369|103218|mf|1|fw
3370|103218|mf|1|fw
3373|57254|oi|1|fw
3374|57254|oi|1|fw
3381|37399|oa|1|fw
3382|37399|oa|1|fw
3387|102383|oi|1|fw
3388|102383|oi|1|fw
3389|60025|oa|1|fw
3390|77064|oa|1|fw
3390|60025|oa|1|fw
3391|77064|oa|0|fw
3466|49657|mf|1|fw
3466|19705|mf|1|fw
3467|49657|mf|1|fw
3469|37121|mf|1|la
3470|48844|da|0|no
3472|48844|da|0|la
3473|60025|mf|0|la
3474|60025|mf|1|la
3480|77064|mf|0|la
3480|37121|mf|0|fw
3481|77064|mf|0|la
3481|37121|mf|0|fw
3493|154983|da|0|no
3499|50369|mf|0|la
3500|80447|di|1|fw
3501|37121|mf|1|fw
3505|155552|mf|1|la
3507|102383|mf|1|fw
3508|102383|mf|1|fw
3510|103218|mf|1|fw
3511|103218|mf|1|fw
3514|37399|mf|1|fw
3515|37399|mf|1|fw
3516|83675|mf|1|fw
3517|83675|di|1|fw
3519|37399|mf|1|fw
3520|37399|mf|1|fw
3522|102383|mf|0|fw
3522|83090|mf|0|la
3523|102383|mf|0|fw
3523|83090|mf|0|la
3527|102383|mf|0|fw
3531|103218|oi|1|fw
3536|154983|mf|0|la
3537|35903|mf|0|la
3538|35903|mf|1|la
3546|19705|oi|1|fw
3547|154983|oi|1|fw
3547|19705|oi|1|fw
3548|154983|oi|1|fw
3550|37121|oi|1|fw
3551|37121|oi|1|fw
3552|83090|oa|1|fw
3553|83090|oa|0|fw
3554|77064|da|0|la
3554|83090|oa|0|fw
3582|48844|da|0|la
3585|35903|mf|0|la
3585|57254|mf|0|fw
3588|37121|mf|1|la
3589|154983|mf|1|la
3589|37121|mf|1|la
3590|154983|mf|1|la
3593|19705|oi|1|fw
3595|149491|di|0|la
3601|80447|mf|1|fw
3601|37121|mf|1|fw
3602|37121|mf|1|fw
3605|35903|mf|1|la
3606|35903|mf|1|la
3607|49657|mf|1|la
3608|49657|mf|1|la
3613|35903|mf|1|la
3614|35903|mf|1|la
3615|37121|mf|1|la
3616|37121|mf|1|la
3620|83090|oi|1|la
3621|83090|oi|1|fw
3625|78407|oa|0|fw
3627|48844|da|0|la
3628|50369|da|0|la
3629|19705|oa|0|fw
3632|60025|da|0|la
3635|78412|oa|0|fw
3635|60025|da|0|la
3711|155552|da|0|la
3715|77064|mf|0|la
3716|77064|mf|1|la
3717|37399|mf|1|la
3718|37399|mf|1|la
3719|57254|mf|1|la
3721|37121|mf|0|fw
3723|37121|mf|1|fw
3728|155552|di|0|la
3729|155552|di|1|la
3731|78409|mf|1|fw
3736|37121|oi|0|fw
3742|155552|da|0|la
3746|78412|oa|0|fw
3746|155552|da|0|la
3814|154983|da|0|no
3825|49657|oa|0|fw
3831|48844|da|0|la
3841|48844|da|1|la
3845|57254|mf|0|la
3845|80447|di|0|fw
3847|37399|mf|1|la
3849|57254|mf|1|fw
3851|49657|mf|0|fw
3853|49657|mf|1|fw
3853|19705|oi|1|fw
3854|19705|oi|1|fw
3858|37399|di|0|la
3858|83090|oi|0|fw
3860|37399|da|0|no
3948|49657|oi|0|fw
3948|48844|da|0|la
3952|19705|oa|1|fw
3952|78412|oa|1|fw
3953|78412|oa|0|fw
3954|78412|oa|0|fw
3954|48844|da|0|la
3982|48844|da|0|la
3986|103218|mf|1|fw
3988|119504|mf|1|la
3990|37399|mf|1|fw
3992|60025|mf|1|fw
3995|78412|mf|0|fw
3998|49657|mf|0|fw
3998|149491|mf|0|la
4001|119504|mf|0|fw
4003|37121|mf|0|fw
4004|37121|mf|1|fw
4007|49657|mf|1|fw
4008|49657|mf|1|fw
4009|78409|mf|1|fw
4010|78412|oa|1|fw
4010|78409|oi|1|fw
4011|78412|oa|1|fw
4011|78409|oa|1|fw
4012|19705|oa|0|fw
4012|78409|oa|0|fw
4013|19705|oa|0|fw
4014|149491|da|0|la
4014|19705|oa|0|fw
4062|48844|da|0|la
4066|103218|mf|0|fw
4066|37121|mf|0|la
4067|57254|oi|1|fw
4071|103218|mf|0|fw
4072|103218|mf|0|fw
4072|37121|mf|0|la
4074|78407|mf|0|la
4075|35903|mf|0|la
4076|35903|mf|1|la
4079|78407|oi|0|la
4082|102383|di|0|fw
4082|78407|oi|0|la
4085|102383|di|0|fw
4087|103218|di|1|fw
4090|78407|oi|1|la
4090|37121|mf|1|la
4091|49657|oi|1|la
4091|78407|oi|1|la
4092|49657|oi|1|la
4093|119504|oi|1|la
4094|119504|oi|1|la
4096|19705|oa|1|fw
4097|102383|da|0|la
4101|83675|da|0|la
4102|19705|oa|0|la
4102|83675|da|0|fw
4106|78407|oa|0|la
4108|37121|oi|0|la
4109|37121|oi|1|la
4110|83090|oa|1|la
4111|83090|oa|1|la
4113|37121|oi|1|la
4116|83675|da|0|la
4116|37121|oa|0|fw
4143|48844|da|0|la
4147|103218|mf|0|fw
4147|37121|mf|0|la
4148|103218|mf|1|fw
4149|119504|di|1|la
4150|102383|mf|0|fw
4150|83090|mf|0|la
4152|57254|mf|1|fw
4155|103218|mf|0|fw
4157|102383|mf|1|fw
4157|103218|mf|1|fw
4158|102383|mf|1|fw
4159|83675|mf|1|fw
4160|83675|di|1|fw
4162|48844|da|1|la
4163|48844|da|1|la
4170|103218|mf|0|fw
4171|37121|mf|1|la
4172|37399|mf|1|fw
4172|57254|mf|1|fw
4173|60025|mf|1|fw
4173|57254|mf|1|fw
4174|60025|mf|1|fw
4182|50369|oa|0|fw
4185|19739|da|0|la
4189|19739|da|0|la
4192|80447|da|0|la
4193|80447|da|1|la
4195|37121|di|1|la
4196|37121|di|1|la
4200|103218|mf|0|fw
4200|83090|mf|0|la
4222|78412|da|0|no
4226|35903|mf|0|la
4226|80447|mf|0|fw
4227|80447|mf|1|fw
4228|35903|mf|1|la
4229|35903|mf|1|la
4232|37121|mf|1|la
4233|37121|mf|1|la
4240|83090|mf|1|fw
4241|37399|di|0|la
4241|83090|oi|0|fw
4243|37399|di|0|la
4243|83090|oi|0|fw
4265|49657|oa|0|fw
4268|77064|da|0|la
4269|155552|da|0|la
4269|35903|oa|0|fw
4271|155552|da|0|la
4271|35903|oa|0|fw
4282|83090|oa|0|fw
4285|37121|oa|0|fw
4286|37121|oa|1|la
4288|119504|oa|1|fw
4289|119504|oa|1|fw
4291|83090|oa|0|fw
4293|60025|da|0|la
4295|60025|da|1|la
4298|102383|di|1|la
4298|78409|mf|1|fw
4300|80447|oi|1|fw
4301|78409|mf|1|fw
4302|78409|mf|1|fw
4308|49657|oi|1|fw
4311|103218|di|0|la
4313|48844|da|0|no
4315|48844|da|0|la
4318|77064|mf|0|fw
4319|77064|mf|1|fw
4322|57254|oi|0|fw
4324|49657|da|0|la
4324|57254|oa|0|fw
4333|19739|da|0|la
4336|37121|di|0|la
4337|37121|di|1|la
4339|78407|mf|1|la
4340|78407|mf|1|la
4344|83090|mf|1|la
4345|83090|mf|1|la
4346|37121|mf|1|la
4347|37121|mf|1|la
4350|49657|oi|1|la
4353|83675|da|1|la
4355|49657|oi|0|la
4355|83675|di|0|fw
4357|49657|oi|0|la
4359|37121|oi|0|la
4360|37121|oi|1|la
4362|119504|oi|1|la
4363|119504|oi|1|la
4368|157880|oi|1|la
4368|83675|di|0|la
4369|157880|oi|0|la
4371|80447|mf|1|la
4373|49657|mf|1|la
4374|49657|oi|1|la
4375|19705|oi|1|fw
4376|19705|oi|1|fw
4377|119504|oi|1|fw
4379|155552|di|1|la
4381|80447|mf|1|la
4386|60025|mf|0|fw
4386|37121|mf|0|la
4391|35903|mf|0|la
4391|78407|mf|0|la
4392|78407|mf|1|la
4396|83090|mf|1|la
4397|83090|oi|1|fw
4400|37121|oi|1|fw
4403|83090|oa|0|fw
4404|155552|da|0|la
4406|37399|di|0|la
4410|77064|mf|1|la
4411|77064|oi|1|la
4413|57254|oi|1|fw
4414|60025|oa|0|fw
4414|57254|oa|0|fw
4415|60025|oa|0|fw
4415|35903|da|0|la
4417|77064|oa|0|fw
4417|80447|da|0|la
4419|77064|oa|0|fw
4419|80447|da|0|la
4457|37399|oa|0|fw
4460|19705|da|0|la
4460|60025|oa|0|fw
4461|37121|da|0|la
4463|19705|di|1|fw
4468|50369|oi|1|la
4471|37399|oa|1|la
4472|119504|da|1|la
4472|37121|da|1|la
4473|37121|da|1|la
4475|80447|da|0|la
4476|57254|oa|0|fw
4477|57254|oa|0|fw
4477|80447|da|0|la
4488|19739|da|0|la
4492|80447|da|0|la
4493|80447|di|1|fw
4496|35903|di|1|la
4497|35903|di|1|la
4502|37121|mf|1|la
4503|37121|mf|1|la
4504|35903|mf|1|la
4505|35903|mf|1|la
4507|78407|oi|1|la
4508|78407|oi|1|la
4511|37121|mf|1|la
4512|119504|oi|1|fw
4512|37121|mf|1|la
4513|119504|oi|1|fw
4515|83090|oi|1|la
4516|83090|oi|1|la
4519|78407|oa|1|la
4520|78407|oi|1|la
4521|35903|oi|1|fw
4522|35903|oi|0|fw
4522|48844|da|0|la
4525|48844|da|0|la
4539|48844|da|1|la
4544|77064|mf|1|la
4545|77064|mf|1|la
4550|50369|mf|1|la
4551|50369|mf|1|la
4553|155552|di|1|la
4559|35903|di|1|la
4560|19739|da|1|la
4563|149491|mf|0|la
4563|83090|mf|0|fw
4565|149491|mf|1|la
4567|57254|oi|1|fw
4572|19739|da|0|la
4576|103218|oi|1|fw
4586|83090|mf|0|la
4587|155552|di|0|la
4587|83090|mf|1|la
4589|119504|mf|1|la
4590|155552|di|0|fw
4590|119504|oi|0|la
4608|102383|di|0|fw
4613|37121|mf|0|la
4616|80447|mf|1|la
4617|80447|mf|1|la
4619|37121|mf|1|la
4620|37121|mf|1|la
4624|35903|oi|1|la
4627|102383|di|0|fw
4629|103218|di|0|fw
4629|78407|oi|0|la
4631|57254|mf|0|fw
4632|57254|mf|0|fw
4632|78407|mf|0|la
4636|78407|oi|0|la
4640|57254|di|0|fw
4640|37121|oi|0|la
4642|37121|oi|0|fw
4643|155552|di|0|la
4644|19705|oa|1|fw
4645|78407|oa|0|fw
4646|102383|da|0|la
4647|102383|da|0|la
4647|78407|oa|0|fw
4663|83090|oa|0|fw
4667|155552|da|0|no
4668|57254|da|0|la
4671|155552|da|0|la
4671|119504|oa|0|fw
4672|119504|oa|0|fw
4675|49657|oa|0|fw
4676|49657|oa|1|fw
4678|80447|oi|1|fw
4679|80447|oi|1|fw
4682|83090|oa|1|fw
4683|83090|oa|1|fw
4684|78407|oa|1|fw
4685|48844|da|0|la
4685|78407|oa|0|fw
4687|48844|da|0|la
4704|48844|da|1|la
4708|80447|da|0|no
4714|19739|da|0|la
4716|19739|da|1|la
4718|80447|di|1|la
4719|80447|di|1|la
4721|37121|mf|1|la
4722|37121|mf|1|fw
4726|83090|mf|1|la
4727|83090|mf|1|la
4729|49657|mf|1|fw
4730|49657|mf|1|fw
4732|80447|mf|1|fw
4733|80447|mf|1|fw
4736|78409|mf|1|fw
4737|78409|mf|1|fw
4738|19739|da|1|la
4739|19739|da|1|la
4742|80447|di|1|la
4743|80447|di|1|la
4747|35903|di|1|la
4748|35903|di|1|la
4752|80447|mf|1|la
4755|50369|di|0|la
4757|77064|mf|1|la
4758|77064|mf|1|la
4758|60025|mf|1|la
4759|60025|mf|1|la
4760|149491|mf|1|la
4761|50369|di|1|la
4761|149491|mf|1|la
4762|50369|di|1|la
4765|60025|mf|1|la
4766|50369|mf|1|la
4766|60025|mf|1|la
4767|50369|mf|1|la
4768|57254|mf|0|la
4769|78409|di|1|fw
4770|119504|mf|0|fw
4771|119504|mf|1|fw
4773|149491|mf|0|la
4773|83090|mf|0|fw
4774|119504|mf|1|fw
4775|37121|mf|1|fw
4776|37121|mf|1|fw
4781|49657|oi|1|fw
4782|49657|oi|1|fw
4783|119504|oi|1|fw
4784|119504|oi|1|fw
4791|78407|oa|0|la
4792|102383|da|0|la
4796|78407|oa|1|la
4799|119504|oi|0|la
4801|37399|da|0|la
4803|119504|oi|1|la
4807|157880|oi|0|la
4810|83675|da|0|la
4811|60025|mf|0|la
4814|60025|mf|1|la
4818|57254|oi|1|la
4823|119504|di|0|la
4825|19739|da|0|la
4828|49657|mf|0|fw
4828|155552|mf|0|la
4830|155552|mf|0|la
4833|37121|mf|1|la
4838|49657|mf|1|fw
4839|49657|mf|1|fw
4845|78407|oi|1|la
4846|102383|da|0|la
4846|78407|oi|0|la
4850|49657|oi|1|fw
4852|78409|oi|1|fw
4853|78409|oi|1|fw
4855|83090|oa|1|fw
4856|83090|oi|1|fw
4857|49657|oi|1|fw
4858|49657|oi|1|fw
4866|78407|oa|0|fw
4867|103218|da|0|la
4871|35903|mf|1|la
4872|78407|oi|1|la
4873|78407|oi|1|la
4884|77064|da|0|la
4884|83090|oa|0|fw
4888|103218|di|0|la
4888|78407|oi|0|fw
4923|48844|di|0|la
4927|77064|oi|0|fw
4927|35903|di|0|la
4928|35903|di|1|la
4931|103218|mf|0|fw
4931|37121|mf|0|la
4945|35903|di|0|la
4947|57254|di|0|la
4947|78409|mf|1|fw
4949|49657|oi|0|fw
4949|50369|di|0|la
4950|49657|oi|0|fw
4950|57254|di|0|la
4964|78409|oi|0|fw
4966|49657|oi|0|fw
4967|49657|oi|1|fw
4970|35903|mf|1|la
4971|35903|oi|1|la
4974|157880|oi|1|fw
4975|157880|oi|1|fw
4975|35903|oi|1|la
4976|35903|oi|1|la
4977|49657|oi|0|fw
4977|149491|di|0|la
4978|149491|di|0|la
4979|60025|di|1|la
4980|60025|mf|1|la
4982|103218|di|1|la
4983|103218|mf|1|la
4986|60025|mf|1|fw
4987|60025|oi|1|fw
4990|77064|oa|1|fw
4991|77064|oa|0|fw
5081|19705|mf|1|fw
5083|157880|mf|1|la
5084|49657|mf|1|fw
5084|157880|mf|1|fw
5085|49657|mf|1|fw
5086|37121|mf|1|fw
5087|37121|mf|1|fw
5089|119504|mf|1|fw
5090|119504|mf|1|fw
5093|78407|mf|1|la
5094|78407|mf|1|la
5096|83090|oi|1|la
5097|83090|oi|1|la
5099|78407|oa|1|la
5100|78407|oa|1|la
5102|77064|di|0|la
5102|37121|oi|0|fw
5103|37121|oi|1|fw
5106|83090|oa|1|fw
5107|83090|oa|0|fw
5108|77064|da|0|la
5108|83090|oa|0|fw
5166|48844|da|0|no
5191|83090|da|0|no
5200|10875|da|0|la
5205|78409|di|1|fw
5209|50369|mf|1|la
5212|60025|mf|0|la
5213|60025|oi|0|la
5213|80447|di|0|fw
5214|80447|da|0|no
5220|80447|di|0|fw
5222|35903|da|0|la
5223|35903|da|1|la
5230|37121|di|1|la
5231|37121|mf|1|la
5238|118300|mf|1|la
5239|118300|oi|1|la
5239|37121|oi|1|la
5240|37121|oi|1|la
5241|78407|oi|1|la
5242|78407|oi|0|la
5249|19705|oa|0|fw
5249|60025|da|0|la
5251|60025|da|1|la
5253|19705|oi|0|fw
5253|60025|di|0|la
5258|78409|oi|0|fw
5262|118300|oa|0|fw
5263|118300|oi|1|fw
5263|78409|oi|1|fw
5264|78409|oi|1|fw
5266|37121|oi|1|fw
5267|50369|da|0|la
5267|80447|oa|0|fw
5293|10875|da|0|la
5296|103218|mf|0|fw
5296|37121|mf|0|la
5300|19739|da|0|la
5303|80447|di|0|la
5304|80447|di|1|la
5310|35903|di|1|la
5311|35903|mf|1|la
5313|80447|mf|1|la
5314|80447|mf|1|la
5317|37121|mf|1|la
5318|37121|mf|1|la
5326|157880|oa|0|fw
5326|103218|da|0|la
5327|102383|da|0|la
5328|102383|da|1|la
5332|37399|di|0|fw
5332|37121|oi|0|la
5335|37399|mf|1|fw
5337|19739|da|0|no
5338|19739|da|0|la
5339|19739|mf|0|la
5339|37399|mf|0|fw
5362|102383|mf|0|fw
5364|57254|oi|0|fw
5364|78407|di|0|la
5365|78407|da|0|la
5368|103218|oi|1|fw
5376|50369|oa|0|fw
5377|80447|da|0|la
5383|155552|mf|1|la
5390|149491|di|1|la
5391|149491|mf|1|la
5391|83675|di|1|la
5392|37399|mf|1|la
5392|83675|di|1|la
5393|37399|mf|1|la
5394|50369|mf|1|la
5395|50369|mf|1|la
5396|155552|di|1|la
5397|155552|di|1|la
5399|60025|mf|0|la
5399|78409|mf|0|fw
5404|60025|oi|0|la
5404|119504|di|0|fw
5409|102383|oi|0|fw
5411|119504|da|0|la
5411|102383|oa|0|fw
5418|19739|da|0|la
5421|37121|di|1|la
5426|49657|mf|0|fw
5426|149491|mf|0|la
5429|37121|mf|0|la
5433|157880|oa|0|fw
5438|50369|da|0|la
5442|50369|di|1|la
5445|77064|mf|1|la
5446|77064|mf|1|la
5447|149491|di|1|la
5448|149491|di|1|la
5449|37399|mf|1|la
5450|37399|mf|1|la
5451|103218|mf|1|fw
5452|103218|mf|1|fw
5454|57254|oi|1|fw
5455|57254|oi|1|fw
5458|60025|oa|0|fw
5458|80447|da|0|la
5459|60025|oa|0|fw
5535|157880|mf|1|fw
5539|19705|mf|1|la
5540|19705|mf|1|la
5544|37121|mf|1|la
5545|78407|mf|1|la
5545|37121|mf|1|la
5546|78407|mf|1|la
5547|118300|mf|1|la
5548|118300|mf|1|la
5551|119504|mf|1|la
5552|119504|oi|1|fw
5555|78409|oi|1|fw
5556|78409|oi|1|fw
5561|149491|da|0|la
5561|119504|oa|1|fw
5563|149491|da|1|la
5565|149491|mf|0|la
5565|119504|mf|0|fw
5579|80447|mf|0|fw
5579|37121|mf|0|fw
5580|80447|mf|1|fw
5582|118300|mf|1|la
5583|118300|mf|1|la
5584|78407|oi|1|la
5585|78407|oi|1|la
5585|37121|oi|1|la
5586|37121|oi|1|la
5589|19705|oi|1|fw
5590|19705|oi|1|fw
5591|119504|oi|1|fw
5592|119504|oi|1|fw
5596|19705|oi|1|fw
5597|19705|oi|1|fw
5600|78409|mf|1|fw
5601|78409|mf|1|fw
5603|80447|mf|1|fw
5604|80447|mf|1|fw
5608|119504|mf|1|fw
5611|102383|da|1|fw
5612|103218|di|0|fw
5613|103218|di|1|fw
5616|119504|mf|0|la
5616|103218|mf|0|fw
5624|78407|mf|0|la
5625|119504|mf|1|la
5627|155552|di|0|la
5628|37399|mf|1|la
5628|149491|di|0|la
5629|37399|mf|1|la
5632|60025|mf|1|la
5633|60025|mf|1|la
5638|57254|oi|1|fw
5639|35903|da|0|la
5639|57254|oa|0|fw
5648|37399|oa|0|fw
5648|78407|da|0|la
5651|78407|da|0|la
5652|78407|da|1|la
5653|37121|da|1|la
5654|37121|da|1|la
5661|118300|di|1|la
5662|118300|mf|1|la
5665|49657|oi|0|fw
5665|149491|di|0|la
5667|49657|oi|1|fw
5668|83675|di|0|la
5669|102383|di|0|la
5670|102383|di|1|la
5673|149491|di|1|la
5674|149491|di|1|la
5675|103218|di|1|la
5676|103218|di|1|la
5677|83675|di|1|la
5678|83675|di|1|la
5679|155552|di|1|la
5680|155552|di|1|la
5682|149491|di|1|la
5683|149491|di|1|la
5685|60025|mf|1|la
5686|60025|mf|1|la
5687|77064|mf|1|la
5688|50369|mf|1|la
5688|77064|mf|1|la
5689|50369|mf|1|la
5691|155552|di|1|la
5692|155552|di|1|la
5692|60025|mf|1|la
5693|60025|mf|1|la
5695|157880|mf|0|fw
5695|149491|mf|0|la
5697|157880|oi|0|fw
5701|157880|oa|0|fw
5701|149491|da|0|la
5702|157880|oa|0|fw
5702|10875|da|0|la
5708|118300|oa|0|fw
5710|155552|da|0|la
