_ts|player_id|place|ball|direc
3408|10625|oi|0|fw
3408|28392|di|0|la
3409|10625|oi|0|fw
3409|61960|di|0|la
3410|61960|di|1|la
3411|28392|mf|1|la
3412|18102|mf|0|fw
3413|7313|mf|0|fw
3413|17172|mf|1|fw
3414|17172|mf|1|fw
3417|7313|mf|1|fw
3418|7313|mf|1|fw
3422|40002|mf|1|la
3423|40002|mf|1|la
3425|18102|mf|1|la
3426|10625|mf|1|la
3426|18102|mf|1|la
3427|10625|mf|1|la
3428|7313|mf|1|fw
3429|7313|mf|1|fw
3431|18547|mf|1|fw
3432|18547|mf|1|fw
3437|7174|oi|0|fw
3437|102683|di|0|la
3440|45156|oi|0|fw
3445|102683|da|0|fw
3445|45156|oa|0|la
3475|77760|da|0|fw
3477|18102|mf|0|la
3479|20113|oi|0|la
3479|10625|da|0|no
3480|20113|oi|1|la
3481|99128|di|0|fw
3481|77760|di|1|fw
3482|99128|di|0|la
