_ts|player_id|place|ball|direc
5437|118749|mf|1|fw
5438|48853|mf|1|fw
5439|48853|mf|1|fw
5440|48852|mf|1|fw
5441|48852|mf|1|fw
5443|48853|mf|1|fw
5444|48853|mf|1|fw
5446|48852|mf|1|fw
5447|48852|mf|1|fw
5449|83725|oi|1|fw
5450|83725|oi|1|fw
5452|83531|oi|1|fw
5453|83531|oi|1|fw
5454|118749|mf|1|fw
5455|118749|mf|1|fw
5456|83531|oi|1|fw
5457|83531|oi|1|fw
5459|122779|mf|1|la
5460|122779|mf|1|la
5461|33298|oi|1|la
5462|33298|oi|1|la
5464|122779|oi|1|la
5465|122779|oi|1|la
5465|118749|mf|1|fw
5466|118749|mf|1|la
5471|122779|oi|1|la
5474|131897|da|0|no
5483|131897|da|0|la
5484|131885|mf|1|fw
5486|131885|mf|0|fw
5486|122779|mf|0|la
5495|122779|mf|0|la
5496|154685|di|0|fw
5496|17176|oi|0|la
5498|83531|mf|1|la
5500|37265|mf|1|fw
5501|37265|mf|1|fw
5501|83725|mf|1|fw
5502|37265|mf|1|fw
5502|83725|mf|1|fw
5503|37265|mf|1|fw
5506|48853|mf|1|fw
5507|48853|mf|1|fw
5509|33148|da|1|la
5510|33148|da|1|la
5514|37269|di|1|la
5517|37265|mf|0|fw
5517|80480|mf|0|la
5519|40539|di|0|la
5529|40539|mf|1|la
5532|100887|mf|1|la
5533|100887|oi|1|la
5536|80480|oi|0|la
5537|48852|da|0|fw
5538|48852|di|0|fw
5538|80480|oi|0|la
5542|80480|oi|0|la
5544|40141|oi|0|la
5545|40141|oi|1|la
5545|80480|mf|1|la
5546|40141|oi|1|la
5546|80480|oi|1|la
5547|40141|oi|1|la
5547|59115|mf|1|la
5548|59115|oi|1|la
5549|40141|oi|0|la
5550|48852|di|0|fw
5554|37265|mf|0|fw
5555|37265|di|0|fw
5555|40141|oi|0|la
5557|40141|oi|1|la
5562|33148|da|0|la
5578|33148|da|1|la
5582|40539|da|0|no
5583|40539|da|0|la
5583|33148|oa|0|fw
5596|131897|da|0|la
5599|48852|mf|1|fw
5601|37265|mf|0|fw
5602|83725|mf|1|fw
5603|83531|oi|1|fw
5603|83725|mf|1|fw
5604|83531|oi|1|fw
5607|154685|di|0|la
5607|83725|oi|0|fw
5608|17176|oa|1|fw
5608|83531|oi|1|fw
5609|17176|oa|0|fw
5609|131897|da|0|la
5613|33298|oa|0|fw
5675|3273|mf|1|fw
5675|40141|mf|1|la
5676|3273|mf|1|fw
5680|100887|mf|1|la
5681|100887|mf|1|la
5682|37192|mf|1|la
5685|48852|di|0|fw
5691|48852|da|1|fw
5692|48853|da|1|la
5693|48853|da|1|la
5694|118749|da|1|la
5695|48852|da|1|fw
5695|118749|da|1|la
5696|48852|da|1|fw
5699|48853|da|1|la
5700|48853|da|1|la
5702|33148|da|1|la
5703|154685|mf|1|fw
5707|37269|di|1|la
5707|122779|di|1|la
5708|122779|di|1|la
5709|118749|mf|1|la
5710|118749|mf|1|la
5711|37269|di|1|la
5712|37269|di|1|la
5713|122779|di|1|la
5714|122779|di|1|la
5719|48853|di|1|la
5720|48853|di|1|la
5721|37269|di|1|la
5722|37269|di|1|la
5727|83531|mf|1|la
5728|122779|mf|1|la
5728|83531|mf|1|la
5729|37265|mf|1|la
5729|122779|mf|1|la
5730|37265|mf|1|la
5732|33298|oa|1|fw
5734|47659|da|0|la
5735|154685|da|0|la
5737|40141|di|0|fw
5739|40141|di|1|fw
5740|59115|di|1|fw
5741|59115|di|1|la
5742|37192|di|1|la
5743|37192|di|1|la
5750|100887|mf|1|la
5751|100887|mf|1|la
5753|80480|di|1|la
5754|80480|di|1|la
5755|40539|di|1|la
5756|40539|di|1|la
5756|59115|di|1|la
5757|59115|di|1|la
