_ts|player_id|place|ball|direc
2912|28495|mf|1|la
2913|116120|mf|1|la
2913|28495|mf|1|la
2914|116120|mf|1|la
2916|112991|di|1|la
2917|112991|di|1|la
2918|10594|mf|1|la
2919|49507|mf|1|fw
2919|10594|mf|1|fw
2920|116120|mf|1|fw
2920|49507|mf|1|fw
2921|116120|mf|1|fw
2926|49507|mf|1|fw
2927|49507|oi|1|fw
2931|26900|oi|0|fw
2931|19975|di|0|la
2931|58893|di|0|la
2932|19975|di|1|la
2933|46497|mf|1|la
2934|32644|di|1|la
2934|46497|mf|1|la
2935|32644|di|1|la
2936|28525|di|1|la
2937|28525|di|1|la
2937|58893|di|1|la
2938|58893|di|1|la
2939|28525|da|1|la
2940|28525|da|1|la
2941|32644|di|0|la
2941|95201|oi|0|fw
2973|42899|di|0|la
2978|90714|mf|1|la
2979|32644|mf|0|fw
2979|95201|mf|0|la
2980|32644|mf|1|fw
2983|26900|mf|0|la
2984|26900|mf|1|la
2987|90714|mf|1|la
2988|90714|oi|1|la
2990|28525|di|0|la
2990|85388|oi|0|fw
2991|19975|da|0|no
2991|85388|oi|1|fw
2992|90714|oa|0|fw
2994|19975|da|0|no
3051|40232|mf|1|fw
3051|45154|mf|1|fw
3052|40232|mf|1|fw
3056|112991|di|0|la
3056|45154|oi|0|fw
3059|112991|da|0|no
3122|19054|oi|0|fw
3124|85388|da|0|la
3126|95201|da|0|la
3127|13262|da|0|la
3127|46497|oi|0|fw
3130|13262|da|0|la
3130|46497|oa|0|fw
3148|45154|oa|0|fw
3149|112991|da|0|la
3150|58893|oa|0|fw
3204|95201|mf|1|fw
3204|85388|mf|1|la
3205|95201|mf|1|fw
3206|28495|mf|1|la
3207|28495|mf|1|la
3209|149879|mf|1|la
3210|149879|mf|1|la
3211|19975|di|1|fw
3212|20658|mf|1|fw
3213|85388|oi|0|la
3214|85388|oi|0|la
3218|149879|mf|0|la
3218|45154|mf|0|fw
3220|149879|da|0|no
3245|19054|mf|0|fw
3248|32644|mf|0|la
3249|32644|mf|1|la
3253|28525|mf|1|la
3254|28525|mf|1|la
3256|58893|mf|1|la
3257|49507|mf|0|fw
3259|49507|mf|1|fw
3261|57145|di|0|la
3262|32644|di|0|la
3263|32644|di|1|la
3264|57145|di|1|la
3265|57145|di|1|la
3266|32644|di|1|la
3267|32644|di|1|la
3270|40232|mf|1|la
3271|40232|mf|1|la
3274|45154|mf|1|fw
3275|45154|mf|1|fw
3277|19054|oi|1|fw
3278|19054|oi|1|fw
3280|112991|da|0|la
3280|45154|oa|0|fw
3282|45154|oa|1|fw
3286|49507|da|0|la
3291|46497|oa|0|fw
3294|13262|da|0|la
3296|45154|oa|1|fw
3297|116120|da|0|la
3298|28495|di|0|la
3300|28495|di|1|la
3303|57145|mf|0|fw
3305|32644|mf|0|fw
3309|32644|oa|0|fw
3309|28495|da|0|la
3329|13262|da|0|la
3331|49507|mf|0|fw
3332|116120|mf|1|fw
3332|49507|mf|1|fw
3333|116120|mf|1|fw
3335|28495|mf|1|la
3336|85388|oi|1|fw
3336|28495|mf|1|fw
3337|26900|oi|1|fw
3337|85388|oi|1|fw
3338|26900|oi|1|fw
3339|85388|oi|1|fw
3341|85388|oi|0|fw
3341|58893|di|0|la
3350|58893|di|0|la
3351|32644|di|0|la
3352|32644|di|1|la
3353|58893|di|1|la
3354|26900|oa|0|fw
3355|26900|oi|0|fw
3355|58893|di|0|la
3365|58893|di|0|la
3366|26900|oi|0|fw
3366|58893|di|0|la
3367|58893|di|1|la
3371|49507|oi|0|fw
3374|112991|mf|1|fw
3375|112991|mf|1|fw
3378|149879|mf|1|la
3379|149879|oi|1|la
3380|90714|oi|1|la
3381|95201|oi|1|la
3381|90714|oi|1|la
3382|95201|oi|1|la
3383|57145|di|0|fw
3383|90714|oi|0|la
3388|95201|oi|0|la
3388|19975|di|0|fw
3402|57145|di|0|fw
3406|32644|mf|0|la
3407|32644|mf|1|la
3409|58893|mf|1|la
3410|58893|mf|1|la
3412|28525|di|1|la
3413|28525|di|1|la
3414|57145|di|1|la
3415|57145|di|1|la
3419|45154|mf|1|fw
3420|45154|mf|1|fw
3421|32644|mf|1|fw
3422|32644|mf|1|fw
3425|116120|mf|0|fw
3425|19054|mf|0|la
3428|19054|oi|1|fw
3430|40232|oa|1|fw
3431|13262|da|0|la
3431|40232|oa|0|fw
3432|40232|oa|0|fw
3433|13262|da|0|la
3433|40232|oa|0|fw
3445|13262|da|0|la
3447|26900|mf|0|fw
3448|26900|mf|1|fw
3451|95201|mf|0|fw
3452|95201|mf|1|fw
3453|20658|mf|0|fw
3454|20658|mf|0|fw
3457|20658|oi|0|fw
3457|112991|di|0|la
3479|58893|di|0|la
3481|112991|mf|0|la
3482|116120|mf|0|fw
3483|116120|mf|1|fw
3484|90714|oi|1|la
3485|90714|oi|1|la
3486|149879|mf|1|la
3487|149879|mf|1|la
3490|32644|di|0|fw
3490|85388|oi|0|la
3495|42899|da|0|la
3496|42899|da|1|la
3498|46497|di|1|la
3499|32644|di|1|la
3499|46497|di|1|la
3500|32644|di|1|la
3500|46497|mf|1|la
3501|19975|di|1|la
3501|46497|mf|1|la
3502|19975|di|1|la
3504|28525|di|1|la
3505|28525|di|1|la
3510|57145|di|1|fw
3514|26900|di|0|la
3514|57145|oi|0|fw
3527|149879|mf|0|la
3531|90714|mf|0|la
3532|32644|mf|0|fw
3532|85388|oi|1|la
3532|90714|mf|1|la
3533|32644|mf|1|fw
3534|45154|mf|1|fw
3535|45154|mf|1|fw
3537|32644|mf|1|fw
3538|32644|mf|1|fw
3541|116120|mf|0|la
3541|19054|mf|0|fw
3545|95201|mf|0|la
3545|19054|mf|0|fw
3560|28525|mf|0|la
3560|19975|mf|0|fw
3561|28525|mf|1|la
3563|19975|mf|1|la
3564|19975|mf|1|la
3564|46497|mf|1|la
3565|19975|mf|1|la
3565|46497|mf|1|la
3566|19975|mf|1|la
3567|58893|mf|1|la
3568|19975|mf|1|la
3568|58893|mf|1|la
3569|19975|mf|1|la
3571|46497|mf|1|la
3572|46497|mf|1|la
3573|32644|mf|1|la
3574|32644|mf|1|la
3576|40232|mf|1|fw
3577|40232|mf|1|fw
3581|28525|mf|1|la
3582|28525|mf|1|la
3584|40232|mf|1|fw
3585|40232|mf|1|fw
3586|45154|mf|1|fw
3587|45154|mf|1|fw
3588|20658|mf|1|fw
3589|20658|mf|1|fw
3594|40232|oa|0|fw
3594|112991|da|0|la
3597|40232|oa|0|fw
3597|112991|da|0|la
3629|19054|oa|0|fw
3633|46497|oi|1|fw
3633|10594|da|0|la
3635|19054|oa|1|fw
3636|19054|oa|1|fw
3638|46497|oi|0|fw
3640|95201|di|0|la
3640|116120|di|1|la
3641|116120|di|1|la
3643|26900|da|1|la
3645|20658|mf|0|fw
3645|90714|mf|0|la
3646|20658|mf|1|fw
3648|19975|mf|1|fw
3649|95201|mf|0|la
3650|45154|mf|1|fw
3655|149879|di|0|la
3658|19054|oi|1|fw
3659|45154|oi|1|fw
3660|45154|oi|1|fw
3661|46497|oi|0|fw
3661|28495|di|0|la
3664|28495|di|0|la
3665|26900|mf|1|la
3665|28495|di|1|la
3666|19975|oi|0|fw
3667|19975|oi|0|fw
3667|116120|di|0|la
3669|26900|mf|0|la
3670|26900|mf|1|la
3670|116120|di|1|la
3671|116120|di|1|la
3674|32644|mf|0|fw
3674|26900|mf|0|la
3674|46497|mf|0|fw
3676|46497|mf|1|fw
3680|32644|mf|1|fw
3680|40232|mf|1|fw
3681|40232|mf|1|fw
3682|58893|mf|1|la
3683|58893|mf|1|la
3684|32644|mf|1|la
3685|32644|mf|1|la
3686|57145|mf|1|fw
3687|57145|mf|1|fw
3690|20658|mf|1|fw
3691|20658|mf|1|fw
3692|45154|oi|1|fw
3693|45154|oi|1|fw
3694|19975|mf|1|fw
3695|32644|mf|1|fw
3695|19975|mf|1|fw
3696|32644|mf|1|fw
3696|19975|mf|1|fw
3697|19975|mf|1|fw
3699|28525|mf|1|la
3700|28525|mf|1|la
3701|58893|mf|1|la
3702|58893|mf|1|la
3703|40232|mf|1|la
3704|40232|mf|1|la
3706|46497|mf|1|la
3707|46497|mf|1|la
3709|58893|oa|1|fw
3710|58893|oa|1|fw
3711|19054|oa|1|fw
3712|19054|oa|0|fw
3712|112991|da|0|no
3714|19054|oa|0|fw
3714|112991|da|0|la
3734|13262|da|0|la
3738|42899|da|0|la
3739|32644|di|0|la
3739|42899|da|0|la
3740|32644|di|1|la
3741|20658|di|1|fw
3742|20658|di|1|fw
3747|45154|mf|1|fw
3748|19975|mf|1|fw
3748|45154|mf|1|fw
3749|32644|mf|1|fw
3749|19975|mf|1|fw
3750|32644|mf|1|fw
3751|57145|di|1|la
3752|57145|di|1|la
3755|58893|mf|1|la
3756|58893|mf|1|la
3757|46497|mf|1|la
3758|32644|mf|1|la
3758|46497|mf|1|la
3759|32644|mf|1|la
3761|46497|mf|1|la
3763|13262|da|0|no
3764|13262|da|0|la
3768|10594|di|0|la
3769|10594|mf|1|la
3776|28495|mf|1|la
3777|28495|mf|1|la
3783|26900|oi|1|fw
3784|26900|mf|1|fw
3787|90714|oi|1|fw
3788|90714|oi|1|fw
3789|28495|mf|1|la
3790|28495|mf|1|la
3791|149879|oa|0|fw
3791|57145|da|0|la
3793|149879|oa|0|fw
3798|49507|oa|0|fw
3799|49507|oa|1|fw
3802|46497|da|0|la
3802|90714|oa|0|fw
3803|90714|oa|0|fw
3805|58893|da|0|la
3805|90714|oa|0|fw
3837|95201|oa|0|fw
3839|58893|da|0|la
3841|28525|da|0|la
3841|49507|oa|0|fw
3842|49507|oa|1|fw
3843|58893|da|1|la
3845|42899|da|0|la
3845|28495|oa|0|fw
3848|42899|da|0|la
3849|42899|da|0|la
3851|46497|mf|0|la
3851|112991|mf|0|fw
3852|112991|mf|0|fw
3853|10594|oi|1|fw
3854|10594|oi|1|fw
3855|95201|oi|1|fw
3856|95201|oi|1|fw
3862|85388|oa|0|fw
3863|28525|da|0|la
3868|116120|oi|1|fw
3868|85388|oi|1|fw
3869|116120|oi|1|fw
3871|57145|di|0|la
3871|90714|oi|0|fw
3872|116120|oi|0|fw
3873|95201|oi|0|fw
3874|28525|da|0|no
3875|28525|di|0|la
3876|19975|di|0|la
3877|40232|mf|1|la
3878|40232|mf|1|la
3881|46497|oa|0|fw
3881|112991|da|0|la
3883|46497|oa|0|fw
3883|112991|da|0|la
3938|19054|da|0|no
4084|95201|da|0|no
4092|45154|oa|0|fw
4097|28495|da|0|la
4098|46497|mf|1|la
4099|32644|mf|1|la
4100|32644|mf|1|la
4102|46497|mf|1|la
4103|46497|mf|1|la
4107|19975|oi|1|fw
4108|19975|oi|1|fw
4112|86444|oi|1|fw
4113|19975|oi|1|fw
4113|86444|oi|1|fw
4114|19975|oi|1|fw
4116|32644|mf|1|fw
4121|13262|da|0|no
4123|13262|da|0|la
4127|28495|mf|0|la
4128|28495|mf|1|la
4129|90714|mf|1|la
4133|28525|di|1|fw
4136|28525|oa|0|fw
4136|90714|da|0|la
4148|149879|di|0|la
4149|20658|mf|1|fw
4149|90714|mf|0|la
4150|86444|mf|0|fw
4151|86444|mf|1|fw
4157|32644|mf|0|fw
4157|26900|mf|0|la
4175|32644|mf|0|fw
4176|32644|mf|1|fw
4176|19975|mf|0|fw
4177|28525|di|1|la
4178|28525|di|1|la
4179|58893|mf|1|la
4180|46497|mf|1|la
4180|58893|mf|1|la
4181|46497|mf|1|la
4183|28525|di|1|la
4184|28525|di|1|la
4186|42899|da|1|la
4187|42899|da|1|la
4189|57145|di|1|fw
4190|57145|di|1|fw
4191|19975|mf|1|fw
4192|19975|mf|1|fw
4194|149879|mf|0|la
4194|86444|mf|0|fw
4196|32644|mf|1|fw
4197|80784|mf|0|la
4198|28495|mf|0|la
4200|149879|mf|0|la
4201|90714|mf|1|la
4202|90714|mf|1|la
4203|28495|oi|1|la
4204|28495|oi|1|la
4207|57145|di|0|fw
4207|85388|oi|0|la
4223|149879|mf|0|la
4225|86444|mf|0|fw
4227|85388|oi|0|la
4227|86444|di|0|fw
4228|19975|mf|1|fw
4235|40232|oi|0|fw
4235|10594|di|0|la
4238|80784|mf|0|la
4239|28495|mf|1|la
4240|28495|mf|1|la
4242|32644|mf|1|la
4244|80784|da|0|no
4245|58893|mf|1|la
4248|116120|mf|1|fw
4248|85388|oi|1|fw
4249|85388|oi|1|fw
4250|28525|di|0|la
4251|32644|di|1|la
4252|32644|di|1|la
4253|116120|oi|0|fw
4263|45154|oi|1|fw
4266|86444|oi|1|fw
4267|86444|oi|1|fw
4269|19975|oi|1|fw
4270|149879|da|0|la
4271|149879|da|0|la
4271|19975|oa|0|fw
4293|86444|oa|0|fw
4294|86444|oa|1|fw
4294|45154|oa|0|fw
4295|19975|oi|1|fw
4296|19975|oi|1|fw
4296|45154|oa|1|fw
4297|45154|oa|1|fw
4298|86444|oa|1|fw
4300|112991|da|0|la
4301|116120|di|1|la
4301|112991|da|0|la
4302|116120|di|1|la
4305|112991|da|1|la
4307|20658|mf|0|fw
4307|90714|mf|0|la
4308|20658|mf|1|fw
4310|116120|mf|1|la
4310|80784|mf|1|la
4311|116120|mf|1|la
4312|28495|mf|1|la
4313|28495|mf|1|la
4321|32644|da|0|la
4321|85388|oa|0|fw
4327|49507|oi|1|fw
4334|10594|mf|1|fw
4335|10594|mf|1|fw
4336|28495|oi|0|fw
4339|32644|di|0|la
4339|28495|oi|0|fw
4363|58893|di|0|la
4366|46497|di|0|la
4368|112991|mf|0|la
4370|112991|mf|1|la
4371|116120|mf|1|la
4372|116120|mf|1|la
4374|149879|mf|1|la
4381|42899|da|0|la
4391|42899|da|1|la
4394|40232|mf|0|fw
4394|112991|mf|0|la
4395|112991|mf|0|la
4399|20658|mf|0|fw
4399|90714|mf|0|la
4431|90714|mf|0|la
4431|28495|mf|0|la
4432|28495|mf|1|la
4433|90714|mf|1|la
4434|90714|mf|1|fw
4437|46497|mf|0|la
4437|10594|mf|1|fw
4440|10594|mf|1|fw
4443|13262|da|1|la
4444|13262|da|1|la
4447|112991|da|1|la
4448|112991|da|1|la
4449|10594|di|1|fw
4450|10594|di|1|fw
4451|49507|mf|1|fw
4452|49507|mf|1|fw
4453|116120|mf|1|fw
4454|116120|mf|1|fw
4456|28495|mf|1|la
4457|28495|mf|1|la
4461|149879|mf|1|la
4462|149879|oi|1|la
4465|32644|mf|0|fw
4465|90714|oi|1|la
4469|19975|di|0|fw
4469|28495|oi|0|la
4471|28495|oi|0|fw
4472|57145|di|0|la
4473|57145|di|1|la
4474|19975|mf|1|fw
4475|19975|mf|1|fw
4475|86444|mf|1|fw
4476|32644|di|1|la
4476|19975|mf|1|fw
4476|86444|mf|1|fw
4477|32644|di|1|la
4480|46497|mf|1|la
4481|46497|mf|1|la
4482|58893|mf|1|la
4483|58893|mf|1|la
4484|28525|di|1|la
4485|28525|di|1|la
4486|46497|mf|1|la
4487|46497|mf|1|la
4487|58893|mf|1|la
4488|58893|mf|1|la
4495|45154|oa|0|fw
4497|45154|oa|0|fw
4497|10594|da|0|la
4514|149879|di|0|la
4519|90714|mf|1|la
4523|28525|di|0|fw
4524|28525|di|1|fw
4525|19975|mf|1|fw
4526|19975|mf|1|fw
4526|86444|mf|1|fw
4527|86444|mf|1|fw
4528|32644|mf|1|fw
4529|32644|mf|1|fw
4531|116120|di|0|la
4531|40232|mf|1|fw
4538|149879|di|0|la
4541|112991|da|0|la
4542|112991|da|1|la
4550|49507|di|1|fw
4551|49507|oi|1|fw
4557|26900|oa|0|fw
4558|58893|da|0|la
4559|26900|oa|0|fw
4559|58893|da|0|la
4580|26900|oa|0|fw
4582|40232|da|0|la
4584|46497|di|0|la
4589|116120|mf|0|fw
4589|46497|mf|0|la
4590|116120|mf|0|fw
4591|116120|oi|1|fw
4593|26900|oa|1|fw
4594|26900|oa|0|fw
4595|90714|oa|0|fw
4596|46497|da|0|la
4596|90714|oa|0|fw
4627|28525|di|0|la
4627|42899|da|0|la
4628|28525|di|1|la
4632|86444|mf|0|fw
4633|86444|mf|0|fw
4633|90714|mf|0|la
4637|149879|mf|0|la
4641|19975|di|0|fw
4641|80784|oi|0|la
4642|20658|di|0|fw
4642|80784|oi|0|la
4645|28525|da|0|no
4670|42899|di|0|la
4674|112991|di|0|la
4676|149879|mf|0|la
4676|86444|oi|0|fw
4677|86444|oi|1|fw
4677|112991|di|1|la
4678|116120|mf|1|la
4681|10594|da|0|la
4684|80784|mf|1|la
4687|86444|mf|0|la
4693|26900|mf|1|fw
4696|116120|mf|1|fw
4697|116120|mf|1|fw
4700|90714|oi|1|la
4701|90714|oi|1|la
4703|149879|oa|0|fw
4704|28525|da|0|la
4707|45154|mf|0|fw
4708|45154|mf|1|fw
4709|86444|mf|1|fw
4710|86444|mf|1|fw
4711|45154|mf|1|fw
4714|10594|mf|0|fw
4717|32644|di|0|la
4717|49507|oi|0|fw
4718|49507|oi|1|fw
4721|28495|oi|1|fw
4722|28495|oi|1|fw
4725|26900|oa|0|fw
4728|42899|da|0|la
4742|42899|da|1|la
4754|116120|di|0|la
4754|86444|oi|0|fw
4801|46497|oi|0|fw
4802|45154|oi|0|fw
4803|46497|oi|1|fw
4803|45154|oi|1|fw
4804|46497|oi|1|fw
4805|45154|oa|1|fw
4806|13262|da|0|la
4806|45154|oa|0|fw
4808|13262|da|0|la
4808|45154|oa|0|fw
4835|46497|oa|0|fw
4836|45154|oa|0|fw
4837|45154|oa|1|fw
4838|116120|mf|0|la
4838|46497|mf|0|fw
4840|149879|da|0|la
4840|46497|oa|0|fw
4842|149879|da|0|la
4842|46497|oa|0|fw
4851|46497|oa|0|fw
4852|19975|oi|0|fw
4853|19975|oi|1|fw
4855|58893|mf|1|fw
4856|58893|mf|1|fw
4857|32644|mf|1|fw
4858|80784|mf|0|la
4859|32644|oi|1|fw
4859|80784|mf|1|la
4860|26900|mf|0|la
4862|85388|mf|1|fw
4863|85388|mf|1|fw
4866|90714|oa|1|fw
4867|20658|da|0|la
4867|90714|oa|0|fw
4874|19975|mf|0|fw
4875|19975|mf|1|fw
4878|46497|mf|1|fw
4879|46497|oi|1|fw
4887|86444|oa|0|fw
4887|10594|da|0|la
4893|49507|da|0|la
4893|86444|oa|0|fw
4924|45154|oa|0|fw
4927|46497|oi|0|la
4928|46497|oi|0|la
4929|28525|oa|0|fw
4930|28525|oa|0|fw
4930|49507|da|0|la
4930|45154|oa|0|fw
4959|26900|da|0|no
4966|13262|da|0|la
4966|112991|di|0|la
4967|112991|di|1|la
4970|49507|mf|1|fw
4973|106297|oi|0|fw
4973|57145|di|0|la
4975|19975|di|0|la
4976|20658|di|1|fw
4976|86444|mf|1|fw
4977|20658|di|1|fw
4977|86444|mf|1|fw
4979|57145|di|1|la
4980|57145|di|1|la
4982|28525|di|1|la
4983|28525|da|1|la
4985|42899|da|1|la
4992|40232|mf|0|la
4992|49507|mf|0|fw
5004|116120|mf|0|fw
5005|28495|mf|0|la
5006|28495|mf|1|fw
5011|32644|di|0|la
5011|80784|oi|0|fw
5012|32644|di|0|la
5015|46497|mf|1|la
5017|116120|mf|0|fw
5019|28495|mf|1|fw
5019|80784|mf|0|fw
5020|28495|mf|1|fw
5023|85388|oi|0|fw
5024|28525|di|0|la
5025|28525|di|0|la
5025|85388|oi|0|fw
5027|85388|oa|0|fw
5031|28495|oi|0|fw
5033|57145|da|0|la
5033|28495|oa|0|fw
5051|90714|oa|0|fw
5053|85388|oa|0|fw
5054|19975|da|0|la
5056|19975|da|0|la
5056|57145|da|0|no
5057|32644|da|0|la
5057|106297|oa|0|fw
5059|32644|da|0|la
5059|106297|oa|1|fw
5060|20658|da|0|la
5060|80784|oa|0|fw
5062|116120|oi|0|fw
5063|10594|oa|0|fw
5065|20658|da|0|la
5065|116120|oi|0|fw
5090|42899|da|0|la
5096|49507|mf|0|fw
5098|85388|mf|1|fw
5100|28495|mf|1|fw
5101|28525|di|0|la
5105|116120|mf|0|fw
5106|28525|di|0|la
5106|116120|mf|1|fw
5109|19975|mf|0|la
5109|80784|mf|0|fw
5111|80784|oi|1|fw
5113|86444|mf|0|la
5113|28495|mf|0|fw
5116|28495|oi|1|fw
5119|90714|oi|0|la
5122|20658|da|0|la
5122|90714|oa|0|fw
5147|42899|da|0|la
5154|10594|di|0|la
5156|116120|mf|1|fw
5157|49507|di|0|fw
5158|116120|mf|1|fw
5159|116120|mf|1|fw
5161|80784|mf|1|fw
5162|80784|mf|1|fw
5170|85388|oa|0|fw
5170|58893|da|0|la
5174|85388|oa|0|fw
5174|58893|da|0|la
5180|85388|oa|0|fw
5184|49507|oa|0|fw
5185|49507|oa|1|fw
5187|28495|oi|1|fw
5188|28495|oi|1|fw
5191|10594|mf|1|fw
5192|10594|mf|1|fw
5194|112991|mf|1|fw
5195|112991|mf|1|fw
5198|149879|mf|1|la
5199|149879|mf|1|la
5201|116120|mf|1|la
5202|116120|mf|1|la
5204|28495|mf|1|la
5205|28495|oi|1|fw
5206|106297|oi|1|fw
5207|106297|oi|1|fw
5208|28495|oi|1|fw
5209|28495|oi|1|fw
5212|85388|oi|1|fw
5213|85388|oi|0|fw
5214|85388|oa|0|fw
5214|86444|da|0|la
5236|42899|da|0|la
5241|116120|mf|1|fw
5242|49507|mf|1|fw
5243|49507|mf|1|fw
5244|112991|mf|1|la
5245|112991|mf|1|la
5249|28495|mf|1|la
5250|28495|mf|1|la
5251|106297|oi|1|la
5252|32644|di|0|la
5254|19975|mf|0|fw
5256|40232|mf|1|la
5257|40232|mf|1|la
5261|46497|oi|1|fw
5262|13262|da|0|la
5262|46497|oa|0|fw
5265|46497|oa|1|fw
5266|149879|da|0|la
5274|116120|mf|1|fw
5277|28495|da|0|no
5280|80784|da|0|no
5281|116120|mf|1|fw
5281|28495|oi|1|fw
5282|116120|mf|1|fw
5282|80784|mf|1|fw
5283|80784|mf|1|fw
5286|149879|oi|1|la
5287|149879|oi|1|la
5290|90714|oi|1|la
5292|86444|di|0|fw
5293|19975|di|0|fw
5294|19975|di|1|fw
5295|45154|mf|1|fw
5296|45154|mf|1|fw
5301|46497|mf|1|la
5302|46497|mf|1|la
5304|45154|mf|1|la
5305|45154|mf|1|la
5308|46497|oi|0|la
5309|10594|da|0|la
5316|46497|oa|1|fw
5318|45154|oi|1|la
5319|45154|oi|1|la
5320|19975|oi|1|la
5321|19975|oi|1|la
5325|45154|oi|1|la
5326|45154|oi|1|la
5328|19975|oi|1|la
5329|19975|oi|1|la
5329|45154|oi|1|la
5330|45154|oi|1|la
5332|40232|oi|1|la
5333|40232|oi|1|la
5334|32644|oi|1|la
5335|32644|oi|1|la
5338|19975|oi|1|la
5339|19975|oi|1|la
5341|45154|oi|1|la
5342|45154|oi|1|la
5344|46497|oi|0|la
5344|112991|da|0|la
5347|112991|da|1|fw
5349|58893|mf|1|la
5351|19975|mf|0|la
5352|19975|oi|1|la
5354|45154|oi|1|la
5357|112991|da|0|fw
5358|13262|da|0|la
5359|13262|da|1|la
5362|116120|di|1|la
5363|116120|di|1|la
5373|149879|mf|1|la
5374|86444|mf|0|fw
5377|116120|mf|1|fw
5378|106297|oi|1|fw
5379|106297|oi|1|fw
5381|116120|oi|1|fw
5382|116120|oi|1|fw
5383|106297|oa|0|fw
5383|57145|da|0|la
5384|106297|oa|0|fw
5386|58893|da|0|la
5387|85388|oi|1|fw
5391|116120|oi|1|fw
5392|116120|oi|1|fw
5393|49507|oi|0|fw
5393|58893|di|0|la
5396|28525|da|0|la
5396|49507|oa|0|fw
5398|28525|da|0|la
5398|49507|oa|0|fw
5433|90714|oa|0|fw
5436|58893|da|0|la
5437|58893|da|1|la
5437|10594|oa|0|fw
5441|116120|oi|0|fw
5447|46497|oi|1|fw
5448|116120|di|0|la
5449|116120|di|0|la
5449|46497|oi|0|fw
5473|86444|oi|0|fw
5475|46497|oi|0|fw
5476|46497|oi|1|fw
5478|20658|mf|1|fw
5479|20658|mf|1|fw
5480|57145|mf|1|fw
5481|57145|mf|1|fw
5485|58893|mf|1|la
5486|58893|mf|1|la
5489|45154|oa|1|fw
5490|45154|oa|1|fw
5492|58893|oi|1|la
5493|58893|oi|1|la
5498|28525|mf|1|la
5499|28525|mf|1|la
5500|32644|mf|1|la
5501|32644|mf|1|la
5502|28525|mf|1|la
5503|28525|mf|1|la
5507|57145|mf|1|fw
5509|149879|mf|0|la
5510|149879|mf|0|la
5512|46497|oi|1|fw
5512|86444|mf|1|fw
5513|46497|oi|1|fw
5520|40232|oa|1|fw
5521|40232|oa|1|fw
5522|19975|oi|1|fw
5523|19975|oi|1|fw
5526|32644|oi|1|fw
5527|32644|oi|0|fw
5527|13262|da|0|la
5530|13262|da|0|la
5532|13262|da|0|la
5533|32644|oi|0|fw
5533|13262|da|0|la
5601|40232|da|0|no
5624|45154|oi|0|fw
5627|13262|da|0|la
5629|13262|da|1|la
5631|116120|di|1|la
5632|116120|di|1|la
5634|49507|mf|1|fw
5635|49507|mf|1|fw
5636|116120|mf|1|fw
5637|116120|mf|1|fw
5637|10594|mf|1|la
5638|10594|mf|1|la
5640|112991|di|1|la
5644|58893|mf|0|la
5644|80784|mf|0|fw
5646|49507|mf|1|fw
5649|116120|mf|1|fw
5650|116120|mf|1|fw
5651|10594|di|1|la
5652|10594|mf|1|la
5656|149879|mf|1|la
5657|149879|mf|1|la
5661|13262|da|1|la
5662|13262|da|1|la
5663|10594|di|1|la
5664|10594|di|1|fw
5667|28495|mf|1|fw
5668|49507|mf|1|fw
5668|28495|mf|1|fw
5669|49507|mf|1|fw
5671|10594|di|1|fw
5672|10594|di|1|fw
5675|112991|di|1|la
5678|58893|di|0|la
5685|116120|mf|1|fw
5687|49507|mf|1|fw
5688|49507|mf|1|fw
5690|80784|mf|1|fw
5691|80784|mf|1|fw
5692|116120|mf|1|fw
5693|116120|mf|1|fw
5695|112991|mf|1|la
5696|112991|mf|1|fw
5697|116120|mf|1|fw
5698|116120|mf|1|fw
5701|49507|oi|1|fw
5702|49507|oi|1|fw
5705|116120|mf|1|fw
5706|116120|mf|1|fw
5708|49507|oi|1|fw
5709|49507|mf|1|fw
5710|116120|mf|1|fw
5711|116120|mf|1|fw
5718|112991|mf|1|la
5719|106297|oi|0|la
5719|57145|di|0|fw
5720|57145|di|0|la
5723|149879|mf|1|la
5724|32644|mf|0|fw
5724|116120|mf|0|la
5727|28495|mf|1|la
5730|45154|da|0|no
5731|112991|mf|0|la
5731|45154|mf|0|fw
5752|10594|mf|0|la
5756|45154|da|0|fw
5756|10594|oa|0|la
5772|20658|da|0|fw
5774|19975|di|1|fw
5777|10594|di|0|la
5783|13262|da|1|la
5786|58893|mf|0|la
5787|58893|mf|1|la
5788|39462|mf|1|la
5789|58893|mf|1|la
5789|39462|mf|1|la
5790|58893|mf|1|la
5791|39462|mf|1|la
5792|39462|mf|1|la
5794|19975|oi|1|la
5795|19975|oi|1|la
5797|45154|oi|1|la
5798|45154|oi|1|la
5803|116120|di|0|fw
5803|86444|oi|0|la
