_ts|player_id|place|move
3112|41184|oa|lbal
3112|60218|da|brec
3113|60218|da|clea
3115|8924|oa|pass
3116|152760|oa|lbal
3116|60207|da|brec
3117|50089|da|clea
3124|55605|mf|pass
3126|39194|oi|bpas
3132|8924|oi|lbal
3132|50089|di|lbal
3133|60218|da|pass
3135|15337|da|gsav
3139|15337|da|pass
3143|60207|di|cond
3144|60207|mf|pass
3145|61770|mf|rec
3146|61770|mf|pass
3150|60207|mf|bpas
3156|60772|da|brec
3159|17476|da|cond
3160|17476|di|pass
3160|41184|di|rec
3161|41184|di|pass
3170|17476|da|rec
3171|17476|mf|pass
3179|42786|mf|rec
3180|42786|oi|pass
3181|41184|oi|rec
3182|41184|oa|pass
3184|152760|oi|rec
3185|152760|oi|pass
3187|41189|oi|rec
3188|41189|oi|pass
3190|55605|oi|cond
3191|55605|oi|wsho
3191|50089|da|gsav
3195|54917|oa|bpas
3197|54917|oa|bout
3222|15337|da|pass
3222|12875|di|cond
3223|12875|di|pass
3223|60207|di|rec
3224|60207|di|pass
3228|37368|di|cond
3229|37368|di|pass
3230|15337|da|rec
3231|15337|da|pass
3236|60207|di|cond
3237|60207|di|pass
3239|61770|mf|cond
3240|61770|mf|pass
3242|50089|di|cond
3243|50089|di|pass
3244|15337|da|rec
3245|15337|da|pass
3249|60218|di|cond
3250|60218|mf|pass
3254|60210|mf|bpas
3255|39194|mf|int
3256|42786|mf|pass
3257|41184|di|brec
3258|41184|di|pass
3262|41189|mf|fsuf
3262|37368|mf|foul
3272|41189|mf|pass
3273|39194|mf|rec
3274|39194|mf|pass
3276|41189|mf|cond
3277|41189|mf|pass
3277|41184|mf|rec
3278|41184|mf|pass
3280|17476|di|cond
3281|17476|di|pass
3283|8924|di|cond
3284|8924|mf|pass
3286|55605|mf|rec
3287|55605|mf|pass
3287|41184|mf|rec
3288|41184|mf|pass
3288|55605|mf|rec
3289|55605|mf|pass
3295|8924|mf|bpas
3298|151119|di|clea
3299|60210|di|bpas
3301|60210|di|bout
3308|39194|oi|pass
3315|152760|oi|lbal
3315|37368|di|lbal
3316|60210|di|brec
3317|60210|di|pass
3318|37368|di|bpas
3319|8924|mf|int
3320|41184|mf|brec
3323|41184|oi|wsho
3324|41184|oa|bout
3341|15337|da|pass
3342|12875|di|cond
3343|12875|di|pass
3344|61366|oi|dled
3344|50089|di|drib
3347|50089|mf|bpas
3350|17476|da|brec
3352|17476|da|lbal
