_ts|player_id|place|move
3099|37368|di|rec
3100|37368|mf|pass
3100|15517|di|rec
3101|15517|di|pass
3103|100941|di|cond
3104|100941|di|pass
3105|37368|mf|rec
3106|37368|mf|pass
3107|15517|mf|rec
3108|15517|mf|pass
3109|65323|mf|rec
3110|65323|mf|pass
3110|20226|mf|rec
3111|20226|mf|pass
3112|17152|mf|bpas
3114|66905|di|int
3116|66905|di|pass
3117|49480|di|lbal
3120|66905|di|bout
3131|12875|oi|bpas
3133|104953|da|int
3134|49480|da|clea
3135|49480|da|bout
3156|12875|oa|bpas
3160|68791|da|clea
3162|104953|da|clea
3164|33223|mf|lbal
3165|33223|mf|bout
3182|12875|mf|pass
3184|17152|oi|brec
3184|104953|di|lbal
3185|17152|oi|bpas
3187|77831|mf|brec
3188|77831|mf|bpas
3189|100941|mf|int
3191|15517|mf|brec
3191|77831|mf|lbal
3192|37368|mf|brec
3193|37368|mf|pass
3193|61770|mf|cond
3194|61770|mf|pass
3195|15517|mf|rec
3196|15517|mf|pass
3197|37368|oi|lbal
3198|49485|da|brec
3199|49485|da|pass
3201|61988|da|bpas
3202|61988|mf|bout
3211|37070|mf|pass
3215|65323|oi|lbal
3215|14791|di|brec
3216|66905|di|brec
3218|49485|da|clea
3219|33223|mf|pass
3220|80146|mf|lbal
3221|80146|mf|bout
3236|37070|mf|bpas
3240|49485|di|bpas
3242|50089|mf|bpas
3244|77831|mf|brec
3246|77831|mf|pass
3249|49480|mf|rec
3250|49480|mf|pass
3251|104953|mf|rec
3252|104953|mf|pass
3255|12875|di|dled
3255|49480|oi|drib
3257|17152|da|brec
3257|49480|oa|lbal
3258|17152|da|bout
3268|49480|oa|pass
3271|77831|oi|rec
3272|77831|oi|pass
3275|17152|da|clea
3275|49480|oa|bpas
3277|17152|da|bout
3286|49480|oa|pass
3292|17152|da|dled
3292|104953|oa|drib
3294|104953|oa|bpas
3296|12875|da|clea
3298|14791|oi|pass
3300|77831|oi|rec
3301|77831|oi|pass
3302|33223|oi|bpas
3304|50089|da|brec
3306|50089|da|bpas
3310|66905|mf|brec
3311|66905|mf|pass
3311|77831|mf|cond
3312|77831|mf|pass
3314|66905|mf|bpas
3318|100941|di|lbal
3318|33223|oi|int
3322|100941|da|brec
3322|33223|oa|lbal
3324|100941|da|fsuf
3324|33223|oa|foul
3348|15337|da|pass
3349|50089|di|rec
3350|50089|di|pass
3350|61770|mf|rec
3351|61770|mf|pass
3353|37070|mf|lbal
3353|14791|mf|brec
3355|14791|mf|bout
3368|37070|mf|pass
3369|20226|oi|bpas
3373|49485|da|brec
3374|61770|oa|foul
3374|49485|da|fsuf
3393|61988|da|bpas
3396|100941|di|brec
3396|33223|oi|lbal
3398|100941|di|clea
3400|77831|oi|pass
3400|45124|oi|rec
3401|45124|oi|pass
3404|80146|oi|cond
3405|80146|oi|pass
3406|49485|oi|rec
