_ts|player_id|place|move
3486|20695|mf|pass
3493|49195|oa|bpas
3494|27335|da|clea
3495|27335|da|bout
3502|49195|oa|pass
3504|12631|oa|bpas
3505|40772|da|clea
3508|147744|oi|wsho
3509|147744|oa|bout
3535|11973|da|bpas
3539|50947|mf|pass
3541|148179|mf|brec
3542|50947|mf|bpas
3543|41909|mf|bpas
3546|12625|di|clea
3550|50947|mf|pass
3552|12631|di|rec
3553|12631|di|pass
3558|49195|mf|lbal
3558|21123|mf|brec
3559|84450|mf|brec
3560|84450|mf|pass
3565|147744|da|dled
3565|68312|oa|drib
3567|68312|oa|pass
3567|52156|oa|rec
3568|52156|oa|wsho
3568|98780|da|gsav
3573|147744|da|clea
3575|84450|oi|pass
3578|98783|da|brec
3578|52156|oa|lbal
3580|147744|da|brec
