_ts|player_id|place|move
2831|80480|oi|cond
2832|80480|oi|pass
2834|13867|oi|rec
2835|13867|oi|pass
2836|80480|oa|rec
2837|80480|oa|pass
2837|77711|oa|rec
2838|77711|oa|pass
2839|80480|oi|cond
2840|80480|oi|pass
2841|13867|oi|rec
2842|13867|mf|pass
2844|37192|mf|cond
2845|37192|mf|pass
2847|40539|mf|rec
2848|40539|mf|pass
2850|154685|mf|cond
2851|154685|mf|pass
2853|131882|mf|bpas
2853|105835|mf|int
2856|105835|di|bout
2869|131882|oi|pass
2872|13867|oi|lbal
2873|42565|di|brec
2874|83531|mf|rec
2875|83531|mf|pass
2880|48852|di|cond
2881|48852|di|pass
2881|118749|mf|rec
2882|118749|mf|pass
2886|37265|mf|rec
2887|37265|mf|pass
2889|37269|di|rec
2890|37269|di|pass
2892|122779|mf|rec
2893|122779|mf|pass
2897|105835|mf|cond
2898|105835|mf|pass
2899|48853|di|rec
2900|48853|di|pass
2901|48852|mf|rec
2902|48852|mf|pass
2903|118749|mf|rec
2904|118749|mf|pass
2905|48852|mf|rec
2906|48852|mf|pass
2907|48853|di|rec
2908|48853|di|pass
2922|33148|da|bpas
2924|131882|mf|brec
2925|42565|mf|pass
2926|118749|mf|rec
2927|118749|mf|pass
2932|37269|di|brec
2933|37269|mf|bout
2991|37192|mf|pass
2993|59115|mf|brec
3000|37269|da|brec
3004|48853|di|cond
3005|48853|di|pass
3007|48852|mf|rec
3008|48852|mf|pass
3008|83531|mf|rec
3009|83531|mf|pass
3011|118749|mf|cond
3012|118749|mf|pass
3016|48852|oi|cond
3017|48852|oi|pass
3020|37265|oi|cond
3021|37265|oi|pass
3023|118749|oi|rec
3024|118749|oi|pass
3025|122779|oa|rec
3026|122779|oa|pass
3027|105835|oi|cond
3028|105835|oi|pass
3032|42565|mf|cond
3033|42565|oi|pass
3034|48853|mf|rec
3035|48853|mf|pass
3038|48852|mf|rec
3039|48852|mf|pass
3040|83531|oa|rec
3041|83531|oa|pass
3042|48853|oa|rec
