_ts|player_id|place|move
3114|28495|mf|pass
3116|90714|mf|rec
3117|90714|mf|pass
3122|95201|oi|lbal
3122|70496|di|brec
3123|66841|mf|brec
3124|66841|mf|pass
3124|28188|mf|rec
3125|28188|mf|pass
3125|87447|di|rec
3126|87447|di|pass
3130|46696|mf|cond
3131|46696|mf|pass
3133|66841|mf|cond
3134|66841|oi|pass
3137|69887|oi|rec
3138|69887|oi|pass
3142|112991|da|brec
3142|42544|oa|lbal
3147|149879|da|brec
3149|149879|da|bpas
3152|20301|mf|brec
3154|20301|mf|pass
3156|28188|mf|cond
3157|28188|mf|pass
3159|87447|mf|cond
3160|87447|mf|pass
3161|46696|oi|cond
3162|46696|oi|pass
3164|16050|oa|rec
3165|16050|oa|pass
3167|112991|da|brec
3167|46696|oa|lbal
3169|10594|da|brec
3172|28495|di|rec
3173|28495|mf|pass
3179|26900|mf|bpas
3181|20301|di|int
3182|52049|di|brec
3183|52049|di|pass
3187|20301|di|rec
3188|20301|mf|pass
3190|28188|mf|cond
3191|28188|mf|pass
3194|16050|mf|cond
3195|16050|mf|pass
3198|87447|mf|bpas
3200|28495|mf|int
3201|116120|mf|brec
3202|85388|mf|bpas
3203|87447|mf|int
3204|46696|mf|brec
3205|46696|oi|bpas
3209|149879|da|pass
3210|28495|mf|brec
3211|28495|mf|pass
3214|85388|mf|cond
3215|85388|mf|pass
3219|95201|oi|cond
3220|95201|oi|pass
3220|26900|oi|rec
3221|26900|oi|pass
3222|85388|oi|cond
3223|85388|oi|pass
3230|95201|oi|bpas
3231|70496|di|int
3235|116120|oi|foul
3235|46696|di|fsuf
3246|28188|di|pass
3249|28495|mf|brec
3249|87447|mf|lbal
3250|28495|mf|brec
3253|28495|mf|pass
3259|26900|oi|lbal
3259|52049|di|brec
3261|70496|di|brec
3262|28188|di|cond
3263|28188|di|pass
3264|46696|mf|rec
3265|46696|mf|pass
3266|28188|mf|cond
3267|28188|mf|pass
3270|46696|mf|rec
3271|46696|mf|pass
3272|87447|mf|cond
3273|87447|mf|pass
3274|69887|mf|rec
3275|69887|mf|pass
3277|87447|mf|rec
3278|87447|mf|pass
3278|16050|oi|rec
3279|16050|oi|pass
3290|69887|oi|rec
3291|69887|oi|pass
3293|70496|mf|rec
3294|70496|mf|pass
3296|28188|mf|rec
3297|28188|mf|pass
3301|116120|di|brec
3301|16050|oi|lbal
3302|116120|di|brec
3307|116120|mf|bpas
3309|20301|mf|brec
3310|20301|mf|pass
3312|46696|oi|cond
3313|46696|oi|pass
3314|20301|oa|rec
3315|20301|oa|pass
3317|69887|oa|lbal
3318|10594|da|clea
3319|28188|mf|pass
3323|16050|oi|rec
3324|16050|oi|pass
3327|28188|oi|cond
3328|28188|oi|pass
3331|46696|oi|cond
3332|46696|oi|pass
3336|66841|oa|bpas
3338|90714|da|clea
3339|116120|da|pass
3340|149879|da|brec
3341|149879|da|bpas
3346|85388|oi|brec
3346|70496|di|pass
3346|40349|di|rec
3347|40349|di|pass
3351|20301|mf|brec
3352|20301|mf|pass
3354|28188|mf|rec
3355|28188|mf|pass
3360|26900|di|brec
3360|52049|oa|lbal
3362|116120|di|brec
3365|116120|di|bpas
3366|66841|mf|brec
3367|90714|mf|brec
3367|66841|mf|lbal
3369|90714|mf|brec
3373|90714|mf|pass
3377|28495|mf|drib
3377|87447|mf|dled
3379|28495|mf|pass
3381|26900|mf|rec
3382|26900|mf|pass
3387|49507|oi|cond
3388|49507|oi|pass
3390|26900|mf|rec
3391|26900|oi|pass
3393|28495|mf|cond
3394|28495|mf|pass
3399|49507|oi|cond
3400|49507|oi|pass
3401|95201|oi|cond
3402|95201|oi|wsho
3402|40349|da|gsav
3405|52049|da|brec
3408|52049|da|pass
3409|40349|da|bpas
3416|10594|mf|brec
3420|116120|mf|cond
3421|116120|mf|pass
3424|95201|oi|cond
3425|95201|oi|pass
3427|28495|mf|rec
3428|28495|mf|pass
3430|49507|oi|bpas
3431|52049|da|brec
3433|20301|da|clea
3436|16050|di|brec
3436|52049|da|cond
3437|52049|da|pass
3438|87447|di|rec
3439|87447|di|pass
3440|28188|mf|rec
3441|28188|mf|pass
3444|116120|mf|foul
3444|46696|mf|fsuf
3453|28188|mf|pass
3453|87447|mf|rec
3454|87447|mf|pass
3456|42544|mf|bpas
3458|90714|mf|int
3460|95201|mf|brec
3462|26900|mf|rec
3463|26900|mf|pass
3467|85388|oi|drib
3467|20301|di|dled
3470|85388|oa|pass
3470|26900|oa|rec
3471|26900|oa|wsho
3471|20301|da|gsav
3477|116120|oa|wsho
3480|116120|oa|bout
3506|40349|da|pass
3508|70496|di|cond
3509|70496|di|pass
3515|87447|mf|cond
3516|87447|mf|pass
3517|46696|mf|cond
3518|46696|mf|pass
3520|16050|mf|cond
3521|16050|mf|pass
3521|28188|mf|rec
3522|28188|mf|pass
3523|52049|mf|rec
3524|52049|mf|pass
3525|28188|mf|cond
3526|28188|mf|pass
3529|46696|mf|bpas
3532|13262|da|pass
3533|13262|da|gsav
3534|13262|da|gsav
3537|13262|da|pass
3541|26900|mf|rec
3542|26900|mf|pass
3542|85388|mf|rec
3543|85388|mf|pass
3543|26900|mf|rec
3544|26900|mf|pass
3546|28495|mf|rec
3547|28495|mf|pass
3547|26900|mf|rec
3548|26900|mf|pass
3549|49507|mf|rec
3550|49507|mf|pass
3552|10594|mf|rec
3553|10594|mf|pass
3553|116120|mf|rec
3554|116120|mf|pass
3554|10594|mf|rec
3555|10594|mf|pass
3557|112991|di|cond
3558|112991|di|pass
3564|149879|mf|fsuf
3564|66841|mf|foul
3613|116120|mf|pass
3613|28495|mf|rec
3614|28495|mf|pass
3616|90714|oi|bpas
3616|66841|da|fsuf
3621|70496|da|pass
3623|87447|di|rec
3624|87447|di|pass
3628|28188|di|rec
3629|28188|mf|pass
3632|18771|mf|cond
3633|18771|mf|pass
3635|16050|mf|rec
3636|16050|mf|pass
3636|18695|oi|rec
3637|18695|oi|pass
3640|26900|di|brec
3640|18771|oi|lbal
3641|26900|di|brec
3644|26900|mf|pass
3646|95201|mf|cond
3647|95201|mf|pass
3652|85388|oa|drib
3652|20301|da|dled
3654|85388|oa|lbal
3654|70496|da|brec
3657|70496|da|bout
3691|49507|oa|bpas
3695|70496|da|clea
3697|28188|da|clea
3699|28495|oi|pass
3700|116120|oi|bpas
3701|16050|di|pass
3703|26900|oi|brec
3703|28188|di|lbal
3707|26900|oi|drib
3707|28188|di|dled
3709|26900|oi|pass
3709|95201|oi|rec
3710|95201|oi|pass
3710|116120|oi|rec
3711|116120|oi|pass
3713|28495|oi|cond
3714|28495|oi|pass
3715|49507|oa|lbal
3715|18771|da|brec
3717|18771|da|bout
3734|49507|oa|bpas
3737|20301|da|clea
3741|95201|oi|drib
3741|46696|di|dled
3744|95201|oi|wsho
3744|40349|da|gsav
3748|70496|da|clea
3751|66841|da|bpas
3755|90714|oi|pass
3756|26900|oa|cond
3757|26900|oa|pass
3757|85388|oa|cond
3758|85388|oa|wsho
3758|40349|da|gsav
3760|40349|da|bout
3775|90714|oa|pass
3777|28495|oa|cond
3778|28495|oa|pass
3782|95201|oa|bpas
3785|95201|oa|bout
3813|40349|da|pass
3815|16050|oi|rec
3816|16050|oi|pass
3817|28188|mf|rec
3818|28188|mf|pass
3819|46696|oi|rec
3820|46696|oi|pass
3822|18771|oa|bpas
3824|18771|oa|bout
3846|13262|da|pass
3849|85388|mf|brec
3849|70496|mf|lbal
3850|85388|mf|pass
3852|95201|mf|rec
3853|95201|mf|pass
3856|26900|mf|cond
3857|26900|mf|pass
3857|116120|mf|rec
3858|116120|mf|pass
3858|26900|mf|rec
3859|26900|mf|pass
3861|10594|mf|cond
3862|10594|mf|pass
3866|149879|mf|cond
3867|149879|mf|pass
3870|28495|oi|bpas
3871|66841|di|int
3874|28495|oi|bpas
3874|70496|di|int
3876|90714|oi|wsho
3876|20301|di|gsav
3882|112991|di|bpas
3885|46696|mf|pass
3887|87447|mf|brec
3889|87447|mf|pass
3893|116120|di|dled
3893|46696|oi|drib
3896|46696|oi|pass
3898|42544|oa|lbal
3900|112991|da|brec
3904|112991|da|clea
3905|112991|mf|bout
3929|66841|oi|pass
3932|70496|mf|cond
3933|70496|mf|pass
3935|20301|mf|rec
3936|20301|mf|pass
3941|49507|di|dled
3941|85665|oi|drib
3942|85665|oa|pass
3944|18771|oa|bpas
3945|26900|da|clea
3947|26900|da|bout
3949|18771|oa|pass
3952|20301|oi|rec
3953|20301|oi|pass
3953|87447|oi|rec
3954|87447|oi|pass
3957|16050|oi|rec
3958|16050|oi|pass
3962|85665|oa|lbal
3964|18771|oa|bout
3999|49507|di|bpas
4001|18771|mf|bpas
4004|116120|mf|pass
4006|6240|mf|cond
4007|6240|mf|pass
4010|85388|oa|drib
4010|70496|da|dled
4012|85388|oa|wsho
4012|40349|da|gsav
4014|40349|da|bout
4043|26900|oa|pass
4047|95201|oa|cond
4048|95201|oi|pass
4048|28495|oi|rec
4049|28495|oi|pass
4052|6240|oa|lbal
4052|70496|da|brec
4054|16050|di|brec
4055|16050|di|pass
4056|87447|di|rec
4057|87447|di|pass
4058|85665|mf|cond
4059|85665|mf|pass
4061|87447|mf|bpas
4062|28495|mf|int
4063|87447|mf|pass
4066|70496|mf|rec
4067|70496|mf|pass
4071|18771|mf|rec
4072|18771|mf|pass
4075|42544|oi|rec
4076|42544|oi|pass
4080|87447|mf|rec
4081|87447|mf|pass
4085|18771|oi|bpas
4087|116120|di|int
4090|49507|di|brec
4091|49507|di|pass
4092|6240|mf|cond
4093|6240|mf|pass
4095|85388|mf|lbal
4095|20301|mf|brec
4097|16050|mf|brec
4098|18771|mf|pass
4099|20301|mf|rec
4100|20301|mf|pass
4101|16050|mf|rec
4102|16050|mf|pass
4103|18695|oi|rec
4104|18695|oi|pass
4105|16050|oi|bpas
4106|49507|da|int
4107|16050|oa|pass
4108|18695|oa|cond
4109|18695|oa|wsho
4109|112991|da|gsav
4122|13262|da|gsav
4131|13262|da|bpas
4134|20301|di|brec
4135|20301|di|pass
4138|46696|mf|rec
4139|46696|mf|pass
4140|66841|mf|cond
4141|66841|mf|pass
4145|95201|mf|brec
4145|46696|mf|lbal
4147|95201|mf|brec
4151|95201|mf|fsuf
4151|66841|mf|foul
4179|149879|mf|pass
4181|95201|oi|lbal
4181|87447|di|brec
4182|46696|mf|brec
4183|46696|mf|pass
4186|16050|mf|rec
4187|16050|mf|pass
4188|87447|mf|cond
4189|87447|mf|pass
4195|26900|mf|foul
4195|42544|mf|fsuf
4248|16050|oi|bpas
4251|16050|oa|bout
4284|13262|da|pass
4288|6240|mf|brec
4288|87447|mf|lbal
4289|6240|mf|bpas
4292|18771|di|pass
4293|40349|da|bpas
4296|116120|mf|lbal
4296|85665|mf|brec
4298|46696|mf|brec
4301|16050|mf|pass
4304|87447|mf|cond
4305|87447|mf|pass
4306|70496|mf|rec
4307|70496|mf|pass
4308|46696|mf|rec
4309|46696|mf|pass
4314|16050|oi|bpas
4316|116120|di|int
4317|116120|di|brec
4321|116120|mf|pass
4321|26900|mf|rec
4322|26900|mf|pass
4324|6240|mf|rec
4325|6240|mf|pass
4330|28495|mf|rec
4331|28495|oi|pass
4335|95201|oi|rec
4336|95201|oi|pass
4339|6240|oi|rec
4340|6240|oi|pass
4341|85388|oi|rec
4342|85388|oi|pass
4346|49507|oi|cond
4347|49507|oa|pass
4348|6240|oi|cond
4349|6240|oi|pass
4349|85388|oi|rec
4350|85388|oi|pass
4352|49507|oi|cond
4353|49507|oi|pass
4355|85388|oi|lbal
4357|20301|da|brec
4358|20301|da|pass
4361|6240|oi|dled
4361|87447|di|drib
4366|87447|mf|pass
4368|18695|mf|bpas
4370|112991|mf|int
4372|46696|mf|pass
4373|87447|mf|rec
4374|87447|mf|pass
4378|18771|oi|cond
4379|18771|oi|pass
4380|42544|oa|rec
4381|42544|oa|wsho
4382|149879|da|clea
4383|10594|da|pass
4384|13262|da|gsav
4396|13262|da|bpas
4399|20301|di|brec
4401|20301|di|pass
4402|66841|mf|rec
4403|66841|mf|pass
4407|16050|mf|bpas
4408|49507|di|clea
4412|18771|oi|pass
4414|85665|oi|cond
4415|85665|oi|pass
4416|18771|oa|bpas
4418|10594|da|clea
4421|26900|di|bpas
4422|70496|mf|pass
4423|46696|oi|brec
4424|46696|oi|pass
4426|87447|mf|rec
4427|87447|mf|pass
4430|66841|oi|bpas
4432|95201|di|int
4433|95201|di|bout
4438|66841|oi|pass
4440|16050|oa|bpas
4442|13262|da|gsav
4449|13262|da|brec
4450|13262|mf|bout
4507|46696|mf|pass
4509|42544|oi|brec
4511|149879|da|brec
4513|149879|da|bpas
4515|149879|mf|bout
4519|66841|mf|pass
4523|20301|mf|rec
4524|20301|mf|pass
4527|85665|mf|cond
4528|85665|oi|pass
4528|18695|oi|cond
4529|18695|oi|pass
4531|85665|oa|lbal
4532|10594|da|clea
4533|10594|da|bout
4549|16050|oa|pass
4550|28495|da|lbal
4550|18695|oa|brec
4551|18695|oa|wsho
4552|18695|oa|bout
4579|13262|da|pass
4584|85388|mf|brec
4584|66841|mf|lbal
4585|85388|mf|bpas
4585|66841|mf|brec
4592|66841|di|pass
4593|40349|da|brec
4594|40349|da|pass
4604|20301|di|cond
4605|20301|mf|pass
4605|16050|mf|rec
4606|16050|mf|pass
4606|42544|oi|rec
4607|42544|oi|pass
4607|16050|oi|cond
4608|16050|oi|pass
4609|46696|oi|cond
4610|46696|oi|pass
4612|16050|oi|bpas
4614|49507|da|clea
4617|26900|di|int
4617|18771|oi|bpas
4620|85665|oi|pass
4620|46696|oa|rec
4621|46696|oa|pass
4623|49507|da|dled
4623|85665|oa|drib
4624|85665|oa|bpas
4626|10594|da|pass
4627|26900|da|brec
4628|26900|da|bpas
4629|20301|mf|int
4635|85388|mf|pass
4635|116120|mf|cond
4636|116120|mf|pass
4636|6240|mf|rec
4637|6240|mf|pass
4639|149879|mf|rec
4640|149879|mf|pass
4642|149962|mf|rec
4643|149962|mf|pass
4644|6240|mf|rec
4645|6240|mf|pass
4647|116120|mf|cond
4648|116120|mf|pass
4650|26900|mf|cond
4651|26900|mf|pass
4652|49507|mf|rec
4653|49507|mf|pass
4654|10594|mf|rec
4655|10594|mf|pass
4658|49507|mf|cond
4659|49507|mf|pass
4663|112991|mf|bpas
4665|66841|mf|brec
4666|66841|mf|pass
4667|18695|mf|cond
4668|18695|mf|pass
4668|87447|mf|rec
4669|87447|mf|pass
4672|16050|oi|rec
4673|16050|oi|pass
4675|66841|oi|bpas
4676|10594|da|clea
4678|116120|di|brec
4679|116120|di|pass
4687|26900|oi|lbal
4687|87447|di|brec
4688|87447|mf|brec
4694|116120|di|dled
4694|87447|oi|drib
4696|87447|oi|pass
4698|46696|oa|cond
4699|46696|oa|wsho
4699|13262|da|gsav
4701|13262|da|gsav
4717|13262|da|bpas
4720|20301|mf|bpas
4721|20301|mf|bout
4739|49507|mf|pass
4745|85388|oi|drib
4745|20301|di|dled
4747|85388|oi|lbal
4747|70496|di|brec
4748|70496|di|bout
4761|49507|oi|pass
4763|26900|oa|lbal
4763|18771|da|lbal
4767|6240|oi|fsuf
4767|70496|di|foul
4818|149962|oi|wsho
4820|149962|oa|bout
4834|40349|da|pass
4846|85665|oi|cond
4847|85665|oi|pass
4849|16050|oi|bpas
4851|26900|di|clea
4852|18771|oi|brec
4853|18771|oa|bout
4883|13262|da|pass
4887|85388|mf|brec
4887|20301|mf|lbal
4888|85388|mf|bpas
4889|70496|di|clea
4891|42544|mf|brec
4894|42544|mf|pass
4894|87447|mf|rec
4895|87447|mf|pass
4898|85665|mf|bpas
4899|49507|di|int
4900|49507|di|brec
4901|49507|di|pass
4902|116120|mf|rec
4903|116120|mf|pass
4903|26900|mf|rec
4904|26900|mf|pass
4904|49507|mf|rec
4905|49507|mf|pass
4906|116120|mf|rec
4907|116120|mf|pass
4911|26900|mf|cond
4912|26900|mf|pass
4912|6240|mf|cond
4913|6240|mf|pass
4915|112991|di|bpas
4916|87447|mf|int
4917|6240|mf|pass
4928|149879|oi|fsuf
4928|87447|di|foul
4955|28495|oi|pass
4958|85388|oa|cond
4959|85388|oa|pass
4960|116120|oi|rec
4961|116120|oi|wsho
4961|40349|da|gsav
4966|149962|oa|bpas
4967|66841|da|clea
4968|87447|da|pass
4972|28495|oi|foul
4972|46696|di|fsuf
4995|70496|di|bpas
4999|70496|oi|bout
5014|49507|di|bpas
5018|70496|di|brec
5019|70496|di|pass
5023|40349|da|bpas
5029|112991|mf|clea
5032|28495|mf|brec
5033|149879|mf|lbal
5033|46696|mf|brec
5034|66841|mf|brec
5035|66841|mf|pass
5038|87447|mf|cond
5039|87447|oi|wsho
5039|112991|da|gsav
5044|6240|di|brec
5052|26900|mf|rec
5053|26900|oi|pass
5058|28495|oi|cond
5059|28495|oi|pass
5062|85388|oi|rec
5063|85388|oi|wsho
5065|85388|oa|bout
5086|40349|da|pass
5086|46696|mf|rec
5087|46696|mf|pass
5087|66841|mf|cond
5088|66841|mf|pass
5090|46696|mf|cond
5091|46696|mf|pass
5094|18771|oi|cond
5095|18771|oi|pass
5097|42544|oa|bpas
5101|42544|oa|bout
5136|13262|da|bpas
5150|85665|mf|brec
5153|85665|mf|pass
5154|28495|di|brec
5154|18695|oi|lbal
5156|28495|mf|brec
5157|28495|mf|drib
5157|18695|mf|dled
5158|28495|mf|pass
5163|87447|da|int
5164|116120|oa|brec
5165|40349|da|gsav
5170|40349|da|pass
5175|18771|mf|cond
5176|18771|mf|pass
5181|16050|mf|rec
5182|16050|oi|pass
5184|18771|oi|rec
5185|18771|oi|pass
5189|85665|oa|bpas
5194|85665|oi|bout
5223|149879|di|bpas
5226|6240|mf|foul
5226|66841|mf|fsuf
5233|46696|mf|pass
5235|16050|oi|bpas
5238|10594|da|clea
5240|26900|di|clea
5242|18771|oi|brec
5246|18771|oi|pass
5248|46696|mf|cond
5249|46696|mf|pass
5252|85665|oa|bpas
5256|49507|da|brec
5259|26900|da|bpas
5261|26900|mf|bout
5271|18771|mf|pass
5271|87447|mf|rec
5272|87447|mf|pass
5276|28495|di|dled
5276|46696|oi|drib
5277|116120|di|dled
5277|46696|oi|drib
5278|46696|oi|bpas
5280|112991|da|brec
5282|112991|di|pass
5284|28495|mf|rec
5285|28495|mf|pass
5293|85388|oa|lbal
5293|87447|da|lbal
5297|85388|oa|fsuf
5297|87447|da|foul
5352|28495|oa|bpas
5354|66841|da|clea
5358|28495|oi|pass
5361|6240|oa|rec
5362|6240|oa|pass
5367|49507|oi|cond
5368|49507|mf|pass
5372|26900|oi|rec
5373|26900|oi|pass
5378|149879|oa|bpas
5381|40349|da|gsav
5383|40349|da|pass
5385|85665|di|cond
5386|85665|di|pass
5392|87447|mf|bpas
5393|116120|mf|int
5395|116120|mf|bout
5400|46696|mf|pass
5401|87447|mf|rec
5402|87447|mf|pass
5404|46696|mf|rec
5405|46696|mf|pass
5407|87447|mf|rec
5408|87447|oi|pass
5409|42544|oi|rec
5410|42544|oi|pass
5415|49507|di|foul
5415|20301|oi|fsuf
5434|16050|oi|bpas
5437|49507|da|clea
5439|70496|oa|bpas
5440|6240|da|clea
5444|70496|oa|pass
5447|85665|oa|bpas
5450|112991|da|clea
5451|112991|da|bout
5455|46696|oi|pass
5457|66841|oi|rec
5458|66841|oi|pass
5459|46696|oi|cond
5460|46696|oi|pass
5464|85665|oa|bpas
5465|149879|da|clea
5468|46696|oa|pass
5470|16050|oi|rec
5471|16050|oi|wsho
5473|16050|oa|bout
5502|13262|da|bpas
5503|20301|di|pass
5503|18771|mf|rec
5504|18771|mf|pass
5506|20301|di|brec
5511|20301|mf|pass
5514|112991|di|lbal
5514|42544|oi|brec
5515|42544|oi|pass
5515|18695|oa|rec
5516|18695|oa|wsho
5516|10594|da|gsav
5521|46696|oa|bpas
5522|10594|da|clea
5523|10594|da|bout
5537|46696|oa|pass
5538|20301|oa|rec
5539|20301|oa|wsho
5539|10594|da|gsav
5541|46696|oa|pass
5542|49507|da|lbal
5542|42544|oa|brec
5543|42544|oa|wsho
5543|13262|da|gsav
5546|13262|da|gsav
5605|10594|da|pass
5606|13262|da|bpas
5608|20301|di|brec
5609|20301|di|pass
5611|18771|mf|rec
5612|18771|mf|pass
5615|20301|mf|bpas
5619|10594|di|brec
5619|42544|oi|lbal
5620|10594|di|clea
5623|6240|mf|pass
5625|116120|mf|brec
5629|85388|mf|rec
5630|85388|oi|pass
5633|149962|mf|bpas
5635|149962|oi|bout
5643|20301|di|pass
5644|46696|mf|rec
5645|46696|mf|pass
5647|16050|oi|cond
5648|16050|oi|pass
5651|18771|oa|bpas
5653|28495|da|clea
5658|20301|mf|pass
5660|87447|mf|rec
5661|87447|mf|pass
5664|42544|oa|rec
5665|42544|oa|wsho
5665|13262|da|gsav
5668|18695|oa|bpas
5669|28495|da|clea
5673|28495|di|bout
5678|66841|oi|pass
5682|46696|oi|rec
5683|46696|oi|pass
5686|66841|oa|bpas
5689|13262|da|clea
5692|26900|da|brec
5693|26900|da|clea
5699|20301|mf|pass
5701|49507|da|lbal
5701|18695|oa|brec
5702|18695|oa|bpas
5705|13262|da|gsav
