_ts|player_id|place|move
3311|104475|oi|bout
3319|98780|di|bpas
3321|99334|mf|pass
3322|50105|oi|rec
3323|50105|oi|pass
3325|104475|mf|brec
3326|104475|mf|pass
3326|119572|mf|rec
3327|119572|mf|pass
3328|55209|mf|rec
3329|55209|mf|pass
3330|119572|mf|rec
3331|119572|mf|pass
3334|34285|mf|rec
3335|34285|mf|pass
3337|59794|oi|rec
3338|59794|oi|pass
3344|99334|oi|lbal
3345|98780|di|clea
3347|42173|di|brec
3350|20695|di|cond
3351|20695|mf|pass
3360|99336|da|brec
3360|49195|oa|lbal
3363|99336|da|bout
3386|12631|oa|bpas
3389|50947|oa|lbal
3389|34285|da|brec
3390|34285|da|clea
3392|98780|oi|bpas
3395|99332|da|clea
3396|99332|da|bout
3403|49195|oa|pass
3404|148179|oa|cond
3405|148179|oa|pass
3408|99334|da|lbal
3408|49195|oa|lbal
3414|49195|oa|pass
3416|12631|oa|rec
3417|12631|oa|pass
3420|55209|di|brec
3420|20695|oi|lbal
3422|119572|di|bpas
3423|98780|oi|lbal
3424|55209|di|pass
3425|50105|mf|cond
3426|50105|mf|pass
3426|119572|mf|rec
3427|119572|mf|pass
3430|59794|mf|cond
3431|59794|mf|pass
3436|119572|mf|cond
3437|119572|mf|pass
3437|50105|mf|rec
3438|50105|mf|pass
3438|119572|mf|rec
3439|119572|mf|pass
3443|55209|mf|bpas
3444|83409|mf|int
3448|20695|mf|pass
3450|42173|mf|brec
3451|99334|mf|brec
3451|42173|mf|lbal
3453|99334|mf|bout
3454|42173|mf|bpas
3456|104475|mf|pass
3457|50105|mf|brec
3458|50105|mf|pass
3459|34285|di|cond
3460|34285|di|pass
3463|119572|di|rec
3464|119572|di|pass
3466|104475|mf|pass
3470|34291|di|pass
3482|34302|da|cond
3483|34302|da|pass
3488|99334|mf|fsuf
3488|20695|oi|foul
3501|34285|di|pass
3501|99334|mf|rec
3502|99334|mf|pass
3503|34285|mf|bpas
3508|98780|di|brec
3513|59794|oi|foul
3513|98780|di|fsuf
3536|12625|di|pass
3540|42173|mf|lbal
3541|104475|mf|pass
3542|119572|mf|brec
3543|50105|mf|bpas
3544|42173|mf|brec
3545|42173|mf|pass
3546|83409|mf|rec
3547|83409|mf|pass
3549|50947|mf|cond
3550|50947|mf|pass
3556|98780|oi|bpas
3557|34302|da|gsav
3560|34302|da|pass
3567|55209|mf|fsuf
3567|20695|mf|foul
3601|34285|mf|pass
3605|99336|mf|lbal
3605|49195|mf|brec
3608|49195|mf|brec
3610|50947|mf|cond
3611|50947|mf|pass
3615|20695|mf|rec
3616|20695|mf|pass
3618|42173|oa|drib
3618|34285|da|dled
3622|34302|da|gsav
3622|42173|oa|lbal
3624|34302|da|bout
3658|12631|oa|bpas
3661|99332|da|clea
3662|99332|da|bout
3673|12631|oa|pass
3676|98780|oi|rec
3677|98780|oi|pass
3679|98783|oa|lbal
3685|98783|oa|bout
3693|99336|da|pass
3694|55209|mf|rec
3695|55209|mf|pass
3696|99332|mf|rec
3697|99332|mf|pass
3698|59794|mf|rec
3699|59794|mf|pass
3703|99334|mf|cond
3704|99334|mf|pass
3704|50105|mf|rec
3705|50105|mf|pass
3707|104475|mf|rec
3708|104475|mf|pass
3708|50105|mf|rec
3709|50105|mf|pass
3710|104475|mf|cond
3711|104475|mf|pass
3714|55209|mf|lbal
3714|50947|mf|lbal
3715|55209|oi|brec
3716|119572|mf|pass
3717|50105|mf|cond
3718|50105|mf|pass
3720|59794|oi|rec
3721|59794|oi|pass
3722|99334|oi|cond
3723|99334|oi|pass
3724|50105|oi|rec
3725|50105|oi|pass
3727|104475|oi|rec
