_ts|player_id|place|move
3791|12204|mf|pass
3791|50369|mf|cond
3792|50369|mf|pass
3793|60025|mf|rec
3794|60025|mf|pass
3794|42824|mf|cond
3795|42824|mf|pass
3799|42738|oi|cond
3800|42738|oi|pass
3801|62914|oa|cond
3802|62914|oa|pass
3804|43693|da|brec
3804|42738|oa|lbal
3805|43693|da|bout
3839|60025|oa|bpas
3841|59351|da|clea
3844|40720|di|bpas
3846|66733|oi|pass
3854|48844|di|bpas
3858|32281|di|brec
3858|77064|oi|lbal
3859|78091|mf|pass
3859|33668|mf|rec
3860|33668|mf|pass
3862|78091|mf|brec
3863|48863|mf|rec
3864|48863|mf|pass
3867|33668|mf|drib
3867|27701|mf|dled
3870|33668|oi|wsho
3870|48844|da|gsav
3875|50369|da|clea
3876|50369|di|bout
3881|32284|oi|pass
3884|48863|oa|bpas
3887|48844|da|gsav
3889|43693|mf|pass
3889|59351|mf|rec
3890|59351|mf|pass
3891|32281|mf|rec
3892|32281|mf|pass
3894|33668|mf|cond
3895|33668|oi|pass
3896|78091|oi|rec
3897|78091|oi|pass
3898|32284|oi|rec
3899|32284|oi|pass
3901|78091|oi|drib
3901|27701|di|dled
3903|78091|oi|lbal
3903|12204|di|lbal
3908|48863|oi|bpas
3908|42738|da|lbal
3911|43693|oi|pass
3915|40720|oa|bpas
3917|48844|da|gsav
3941|48844|da|bpas
3942|32281|mf|brec
3942|77064|mf|lbal
3944|49464|mf|pass
3946|33668|mf|rec
3947|33668|mf|pass
3948|78091|mf|bpas
3949|78091|mf|bout
3967|42738|mf|bpas
3970|43693|di|brec
3971|43693|di|pass
3974|48863|mf|lbal
3974|27701|mf|brec
3975|27701|mf|brec
3975|50369|mf|rec
3976|50369|mf|pass
3977|60025|mf|rec
3978|60025|mf|pass
3984|50369|oa|lbal
3986|151883|da|fsuf
3986|50369|oa|foul
3994|151883|da|pass
3995|48863|di|rec
3996|48863|di|pass
3997|32281|da|cond
3998|32281|di|pass
4002|33668|di|cond
4003|33668|mf|pass
4003|78091|mf|rec
4004|78091|mf|pass
4006|151883|mf|rec
4007|151883|mf|pass
4009|32284|mf|cond
4010|32284|mf|pass
4012|151883|mf|bpas
4015|12204|di|clea
4018|48863|mf|lbal
4018|42824|mf|brec
4020|32284|mf|pass
4022|78091|mf|lbal
4022|27701|mf|brec
4023|60025|mf|brec
4029|32281|di|fsuf
4029|62914|oi|foul
4051|32281|di|rec
4052|151883|di|pass
4052|32281|di|pass
4053|151883|di|pass
4054|78091|mf|cond
4055|78091|mf|pass
4056|32284|mf|rec
4057|32284|mf|pass
4057|49464|oi|rec
4058|49464|oi|pass
4058|78091|mf|rec
4059|78091|mf|pass
4059|59856|oi|rec
4060|59856|oi|pass
4064|78091|mf|cond
4065|78091|mf|pass
4067|33668|mf|cond
4068|33668|mf|pass
4069|78091|mf|cond
4070|78091|mf|pass
4073|33668|oi|fsuf
4073|66733|di|foul
4126|78091|oi|wsho
4126|77064|da|gsav
4129|78091|oi|pass
4129|33668|oa|rec
4130|33668|oa|wsho
4130|12204|da|gsav
4131|12204|da|bout
4150|78091|oa|pass
4151|40720|oa|rec
4152|40720|oa|wsho
4179|48844|da|bpas
4186|49464|mf|fsuf
4186|60025|mf|foul
4189|32284|mf|pass
4195|78091|mf|rec
4196|78091|mf|pass
4196|40720|oi|cond
4197|40720|oi|pass
4198|59856|oi|lbal
4198|149491|di|brec
4200|42824|di|clea
4204|42824|mf|bout
4213|43693|mf|pass
4215|33668|mf|bpas
4220|27300|da|brec
4221|27300|da|clea
4224|59351|oi|pass
4227|32284|mf|brec
4228|32284|mf|pass
4228|59351|mf|rec
4229|59351|mf|pass
4236|32284|mf|cond
4237|32284|oi|pass
4238|59351|oi|rec
4239|59351|oi|pass
4242|40720|oa|rec
4243|40720|oa|pass
4245|49464|oa|brec
4245|42824|da|lbal
4247|49464|oa|wsho
4250|49464|oa|bout
4273|48844|da|bpas
4275|48844|mf|bout
4283|32284|mf|pass
4284|59351|mf|cond
4285|59351|mf|pass
4289|43693|mf|rec
4290|43693|mf|pass
4290|78091|mf|rec
4291|78091|mf|pass
4293|33668|oi|cond
4294|33668|oi|pass
4297|78091|mf|bpas
4299|27300|da|clea
4301|149491|di|pass
4303|78091|oa|foul
4303|42738|da|fsuf
4331|48844|di|bpas
4335|32281|di|int
4340|77064|oi|pass
4343|50369|oi|cond
4344|50369|oi|pass
4346|33668|di|brec
4346|60025|oi|lbal
4348|59351|di|bpas
4349|27701|oi|pass
4353|66733|oi|bpas
4355|66733|oa|bout
4371|42864|da|pass
4375|49464|mf|brec
4375|42824|mf|lbal
4376|49464|mf|pass
4378|59856|oa|lbal
4378|12204|da|brec
4380|12204|da|bout
4394|32284|oa|pass
4395|49464|oa|bpas
4396|27701|da|clea
4397|59351|oi|brec
4397|60025|di|lbal
4398|59351|oi|bpas
4400|27701|da|clea
4403|50369|di|pass
4404|66733|mf|brec
4405|32284|mf|brec
4405|66733|mf|lbal
4406|32284|mf|bout
4432|50369|mf|pass
4435|77064|oi|bpas
4436|77064|oa|bout
4446|32284|di|pass
4446|78091|di|rec
4447|78091|di|pass
4452|32281|di|rec
4453|32281|da|pass
4456|43693|mf|cond
4457|43693|mf|pass
4460|33668|oi|lbal
4460|42738|di|brec
4461|42738|di|pass
4461|149491|di|rec
4462|149491|di|pass
4462|66733|mf|rec
4463|66733|mf|pass
4465|42738|di|bpas
4468|32281|mf|brec
4468|43693|mf|rec
4469|32281|mf|pass
4469|43693|mf|pass
4472|59351|mf|cond
4473|59351|mf|pass
4476|32284|mf|rec
4477|32284|mf|pass
4480|49464|oa|lbal
4480|42824|da|brec
4481|42824|da|bout
4486|32284|oa|pass
4489|49464|oa|bpas
4490|48844|da|clea
4491|48844|da|bout
4511|78091|oa|pass
4513|151883|oa|cond
4514|151883|oa|wsho
4515|32284|oa|bout
4542|48844|da|pass
4546|59351|mf|lbal
4546|77064|mf|brec
4547|77064|mf|bpas
4549|32281|di|brec
4550|32281|di|pass
4552|33668|mf|rec
4553|33668|mf|pass
4558|43693|mf|rec
4559|43693|oi|pass
4559|40720|oi|rec
4560|40720|oi|pass
4563|33668|oi|bpas
4565|49464|oa|lbal
4565|42824|da|brec
4566|42824|da|clea
4567|59856|oi|bpas
4570|12204|da|bpas
4574|12204|mf|bout
4579|32284|mf|pass
4581|151883|mf|cond
4582|151883|mf|pass
4584|32281|di|cond
4585|32281|mf|pass
4589|43693|mf|rec
4590|43693|mf|pass
4592|59856|oi|cond
4593|59856|oi|pass
4593|33668|oi|rec
4594|33668|oi|pass
4594|12204|di|brec
4595|59856|oi|lbal
4599|48844|da|brec
4600|48844|da|gsav
4612|48844|da|bpas
4615|43693|di|brec
4615|77064|oi|lbal
4617|43693|di|clea
4619|42864|da|gsav
4620|42864|da|pass
4621|151883|di|rec
4622|151883|di|pass
4627|32284|mf|cond
4628|32284|mf|pass
4631|49464|mf|fsuf
4631|50369|mf|foul
4714|32284|mf|pass
4716|78091|mf|bpas
4718|78091|oa|bout
4749|48844|da|pass
4752|77064|mf|bpas
4755|32284|di|brec
4756|151883|di|rec
4757|151883|di|pass
4759|32281|di|rec
4760|32281|mf|pass
4762|43693|mf|rec
4763|43693|mf|pass
4765|40720|oi|cond
4766|40720|oi|pass
4769|43693|mf|rec
4770|43693|mf|pass
4771|78091|oi|rec
4772|78091|oi|pass
4775|40720|oi|rec
4776|40720|oi|pass
4778|43693|oi|cond
4779|43693|oi|pass
4780|59351|oi|cond
4781|59351|oi|pass
4784|32284|oa|rec
4785|32284|oa|pass
4787|78091|oi|bpas
4789|27701|da|brec
4790|32284|oa|wsho
4790|48844|da|gsav
4794|50369|da|brec
4798|60025|di|lbal
4799|49464|oi|fsuf
4799|60025|di|foul
4804|59351|oi|pass
4805|33668|oi|rec
4806|33668|oi|pass
4806|43693|oi|rec
4807|43693|oi|pass
4809|40720|oa|bpas
4810|27300|da|clea
4813|32284|oa|foul
4813|27701|da|fsuf
4903|48844|da|bpas
4907|49464|mf|pass
4909|59856|mf|brec
4910|59856|mf|drib
4910|27701|mf|dled
4913|59856|oi|bpas
4915|12204|di|int
4917|78091|oi|int
4917|27701|di|bpas
4922|32281|mf|pass
4926|151883|mf|bpas
4929|42738|di|clea
4930|42738|di|bout
4934|40720|oi|pass
4938|33668|oi|cond
4939|33668|oi|pass
4939|40720|oi|rec
4940|40720|oi|pass
4943|43693|oi|rec
4944|43693|oi|pass
4945|78091|oi|cond
4946|78091|oi|pass
4946|32284|oi|rec
4947|32284|oi|pass
4948|33668|oa|bpas
4949|27300|da|int
4953|33668|oa|brec
4953|50369|da|lbal
4955|33668|oa|bout
4989|48844|da|pass
4992|77064|mf|brec
4993|32284|di|brec
4994|32284|di|pass
4998|59351|mf|rec
4999|59351|mf|pass
5004|33668|mf|rec
5005|33668|mf|pass
5006|32284|mf|cond
5007|32284|mf|pass
5009|78091|mf|cond
5010|78091|mf|pass
5011|151883|mf|rec
5012|151883|mf|pass
5015|59351|mf|rec
5016|59351|mf|pass
5023|32281|oi|fsuf
5023|37399|di|foul
5048|78091|oi|bpas
5050|48844|da|gsav
5064|48844|da|pass
5067|77064|mf|lbal
5070|78091|mf|brec
5072|78091|mf|pass
5074|43693|mf|cond
5075|43693|mf|pass
5077|40720|mf|rec
5078|40720|mf|pass
5078|78091|mf|rec
5079|78091|mf|pass
5080|40720|mf|rec
5081|40720|mf|pass
5083|32281|mf|rec
5084|32281|di|pass
5091|151883|mf|bpas
5095|59856|oi|brec
5095|27300|di|lbal
5096|33668|oa|lbal
5096|12204|da|brec
5097|59856|oa|pass
5097|40720|oa|rec
5098|40720|oa|wsho
5098|48844|da|gsav
5099|48844|da|bout
5145|78091|oa|pass
5146|32281|oa|rec
5147|32281|oa|wsho
5148|32281|oa|bout
5189|48844|da|bpas
5194|33668|mf|bpas
5196|42824|mf|bpas
5199|151883|di|clea
5200|27701|oi|pass
5203|37399|oi|rec
5204|37399|mf|pass
5206|42738|mf|bpas
5210|78091|mf|pass
5212|40720|mf|brec
5214|40720|mf|pass
5216|43693|mf|cond
5217|43693|mf|pass
5221|151883|mf|lbal
5221|77064|mf|brec
5222|57254|mf|brec
5232|77064|oi|pass
5235|50369|mf|cond
5236|50369|mf|pass
5236|42824|mf|rec
5237|42824|mf|pass
5244|48844|da|bpas
5246|48844|mf|bout
5252|78091|mf|pass
5256|43693|mf|cond
5257|43693|mf|pass
5257|32281|mf|cond
5258|32281|mf|pass
5261|43693|mf|rec
5262|43693|mf|pass
5266|40720|oi|fsuf
5266|149491|di|foul
5296|78091|oi|bpas
5298|48844|da|gsav
5315|48844|da|pass
5320|59351|mf|lbal
5320|77064|mf|brec
5322|57254|oi|foul
5336|151883|mf|pass
5343|43693|mf|cond
5344|43693|mf|pass
5348|42864|di|bpas
5352|32284|oi|lbal
5352|50369|di|brec
5353|50369|di|pass
5355|151883|mf|int
5355|57254|mf|brec
5356|151883|mf|bout
5371|32284|mf|fsuf
5371|57254|mf|foul
5379|50369|mf|bpas
5386|32281|di|pass
5389|43693|mf|lbal
5390|43693|mf|bout
5409|42738|mf|pass
5411|32281|di|lbal
5411|77064|oi|brec
5414|151883|da|brec
5419|151883|da|pass
5421|32284|di|rec
5422|32284|di|pass
5423|42864|da|bpas
5428|59856|mf|lbal
5428|12204|mf|brec
5429|12204|mf|clea
5432|37399|mf|brec
5435|37399|mf|pass
5440|50369|oa|bpas
5446|43693|da|pass
5450|40720|di|brec
5451|40720|di|pass
5456|43693|di|cond
5457|43693|di|pass
5459|151883|di|rec
5460|151883|mf|pass
5466|78091|mf|cond
5467|78091|mf|pass
5470|43693|mf|rec
5471|43693|mf|pass
5473|40720|oi|lbal
5473|42738|di|brec
5477|40720|oi|foul
5477|42738|di|fsuf
5509|48844|di|bpas
5513|43693|di|brec
5513|57254|oi|lbal
5514|43693|di|clea
5525|42738|mf|pass
5530|32281|di|foul
5530|77064|oi|fsuf
5566|42738|oi|pass
5567|37399|oi|bpas
5570|37399|oa|bout
5577|42864|da|pass
5579|151883|di|bpas
5582|42824|di|clea
5584|59351|oi|bpas
5585|49464|oi|lbal
5585|42824|di|brec
5587|32284|oi|lbal
5587|42824|di|lbal
5589|49464|oi|pass
5598|40720|oa|rec
5599|40720|oa|pass
5602|43693|oi|rec
5603|43693|oi|pass
5605|32284|oa|bpas
5606|12204|da|clea
5609|33668|oi|lbal
5609|27701|di|lbal
5614|33668|oa|lbal
5615|33668|oa|bout
5639|50369|da|pass
